processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
GBACU2874-13	BC ZSM HYM 17694	3197872	BC ZSM HYM 17694	BC ZSM HYM 17694	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAM3561	20	Arthropoda	82	Insecta	125	Hymenoptera	70445	Crabronidae	78267	Crabroninae	192971	Crossocerus	285636	Crossocerus cetratus	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-07-18	A	F	S	 	 	47.97	7.67	 	 	Germany	Baden-Wuerttemberg	 	Munzingen/Tuniberg	1935963	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_17694+1363029486.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5147272|5147177	http://trace.boldsystems.org/traceIO/bold.org/6993874|http://trace.boldsystems.org/traceIO/bold.org/6993779	2013-05-04 01:09:11|2013-05-03 19:07:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBACU2878-13	BC ZSM HYM 17698	3197876	BC ZSM HYM 17698	BC ZSM HYM 17698	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAM3794	20	Arthropoda	82	Insecta	125	Hymenoptera	70445	Crabronidae	78267	Crabroninae	192971	Crossocerus	308636	Crossocerus exiguus	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-07-20	A	M	S	 	 	45.854	7.376	 	 	Italy	Aosta Valley	 	Valpelline, Oyace	1935967	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_17698+1363029824.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5147276|5147181	http://trace.boldsystems.org/traceIO/bold.org/6993878|http://trace.boldsystems.org/traceIO/bold.org/6993783	2013-05-04 01:09:11|2013-05-03 19:07:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBACU2882-13	BC ZSM HYM 17702	3197880	BC ZSM HYM 17702	BC ZSM HYM 17702	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAM3563	20	Arthropoda	82	Insecta	125	Hymenoptera	70445	Crabronidae	78267	Crabroninae	192971	Crossocerus	198531	Crossocerus podagricus	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-07-18	A	F	S	 	 	47.97	7.67	 	 	Germany	Baden-Wuerttemberg	 	Munzingen/Tuniberg	1935971	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_17702+1363031204.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5147280|5147185	http://trace.boldsystems.org/traceIO/bold.org/6993882|http://trace.boldsystems.org/traceIO/bold.org/6993787	2013-05-04 01:09:11|2013-05-03 19:07:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBACU3393-13	BC ZSM HYM 17643	3198391	BC ZSM HYM 17643	BC ZSM HYM 17643	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAM3794	20	Arthropoda	82	Insecta	125	Hymenoptera	70445	Crabronidae	78267	Crabroninae	192971	Crossocerus	308636	Crossocerus exiguus	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-07-18	A	F	S	 	 	47.87	7.56	 	 	Germany	Baden-Wuerttemberg	 	Grissheim	1937080	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_17643+1363018200.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5149756|5149661	http://trace.boldsystems.org/traceIO/bold.org/6996358|http://trace.boldsystems.org/traceIO/bold.org/6996263	2013-05-03 13:44:46|2013-05-03 13:50:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBCOU947-13	GBOL02185	3512626	GBOL	GBOL02185	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO3453	20	Arthropoda	82	Insecta	413	Coleoptera	1122	Tenebrionidae	286682	Diaperinae	167553	Crypticus	167554	Crypticus quisquilius	 	 	Lars Hendrich	 	Whole specimen	L.Hendrich	2013-06-14	Adult	 	S	 	 	52.471	13.232	 	 	Germany	 	Berlin, Grunewald	 	2106299	http://v3.boldsystems.org/pics/GBCOU/GBOL02185+1373819714.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5481298|5481203	http://trace.boldsystems.org/traceIO/bold.org/7327920|http://trace.boldsystems.org/traceIO/bold.org/7327825	2013-09-19 12:43:29|2013-09-19 14:47:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GESCI020-16	ZFMK-TIS-2527944	6929845	 	2527944	Zoologisches Forschungsmuseum Alexander Koenig	BOLD:AAN6446	20	Arthropoda	82	Insecta	127	Diptera	105275	Sciaridae	 	 	521302	Cratyna	736985	Cratyna uliginosoides	 	 	Kai Heller	 	 	Rulik, Bjoern	2013-08-22	adult	M	S	sp. nov.	 	54.512	16.474	 	 	Poland	 	Darlowo, Powia Slawienski	Wicie	2837025	http://v3.boldsystems.org/pics/GESCI/ZFMK_2527944+1457972524.jpg	CreativeCommons - Attribution Share-Alike	9013322|9013321	http://trace.boldsystems.org/traceIO/bold.org/10832013|http://trace.boldsystems.org/traceIO/bold.org/10832012	2014-08-28 15:48:27|2014-08-28 19:43:58	Beijing Genomics Institute|Beijing Genomics Institute	F|R	LCO1490-JJ|HCO2198-JJ	COI-5P|COI-5P
GESCI026-16	ZFMK-TIS-2531459	6929851	 	2531459	Zoologisches Forschungsmuseum Alexander Koenig	BOLD:AAN6446	20	Arthropoda	82	Insecta	127	Diptera	105275	Sciaridae	 	 	521302	Cratyna	736985	Cratyna uliginosoides	 	 	Kai Heller	 	 	Heller, Kai	2014-06-14	adult	M	S	sp. nov.	 	53.405	12.866	 	 	Germany	Mecklenburg-Vorpommern	Nationalpark Mueritz	Waren (Mueritz), Nationalpark Mueritz,  Windwurffl	2837031	http://v3.boldsystems.org/pics/GESCI/ZFMK_2531459+1457972526.jpg	CreativeCommons - Attribution Share-Alike	9013334|9013333	http://trace.boldsystems.org/traceIO/bold.org/10832025|http://trace.boldsystems.org/traceIO/bold.org/10832024	2014-08-15 17:46:34|2014-08-15 15:49:01	Beijing Genomics Institute|Beijing Genomics Institute	F|R	LCO1490-JJ|HCO2198-JJ	COI-5P|COI-5P
GRAFW594-12	ZA2011-520	2435909	 	ZACK25M	University of Helsinki	BOLD:AAY9781	20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	87359	Cryptinae	213691	Cryptus	378540	Cryptus arcticus	 	 	Gergely Varkonyi	 	 	T. Roslin & G. Varkonyi	2011-07-10	A	F	 	 	 	74.4667	-20.5667	 	 	Greenland	 	NE Greenland / Daneborg	Zackenberg Research Station	1519829	http://v3.boldsystems.org/pics/GRAFW/bioug02036-d06+1328563146.JPG	CreativeCommons - Attribution	3975204|3975109	http://trace.boldsystems.org/traceIO/bold.org/5758756|http://trace.boldsystems.org/traceIO/bold.org/5758661	2012-04-16 16:17:05|2012-04-16 14:51:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GRAFW645-12	ZA2011-572	2435960	 	ZACK72TH	University of Helsinki	BOLD:AAY9781	20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	87359	Cryptinae	213691	Cryptus	378540	Cryptus arcticus	 	 	Gergely Varkonyi	 	 	T. Roslin & G. Varkonyi	2011-08-03	A	F	 	 	 	74.4667	-20.5667	 	 	Greenland	 	NE Greenland / Daneborg	Zackenberg Research Station	1519880	http://v3.boldsystems.org/pics/GRAFW/bioug02036-h09+1328646766.JPG	CreativeCommons - Attribution	3975255|3975160	http://trace.boldsystems.org/traceIO/bold.org/5758807|http://trace.boldsystems.org/traceIO/bold.org/5758712	2012-04-16 16:17:05|2012-04-16 14:51:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GRAFW964-12	ZA2011-592	2437588	 	ZACK111TH	University of Helsinki	BOLD:AAY9781	20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	87359	Cryptinae	213691	Cryptus	378540	Cryptus arcticus	 	 	Gergely Varkonyi	 	 	T. Roslin & G. Varkonyi	2011-08-21	A	F	 	 	 	74.4667	-20.5667	 	 	Greenland	 	NE Greenland / Daneborg	Zackenberg Research Station	1520551	http://v3.boldsystems.org/pics/GRAFW/bioug01913-f02+1328731244.JPG	CreativeCommons - Attribution	3850378|3850283	http://trace.boldsystems.org/traceIO/bold.org/5710984|http://trace.boldsystems.org/traceIO/bold.org/5710889	2012-03-03 04:55:03|2012-03-03 03:28:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
INCTB011-10	BC-INCT1010	1540728	 	BR8-10	Museum national d'Histoire naturelle	BOLD:AAA9846	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	34236	Condicinae	7129	Condica	157782	Condica imitata	 	 	Jerome Barbut	 	 	T. Decaens	2010-04-18	A	 	S	Endemism: no New sp: no	Temporarily stored at MNHN (Paris), to be deposited in Museu Paraense Emilio Goeldi	-4.001	-46.837	 	 	Brazil	Maranhao	Acailandia-Gurupi	Reserva Biologica Integral de Gurupi	824793	http://v3.boldsystems.org/pics/INCTB/IMG_4097+1277819432.jpg	CreativeCommons - Attribution	2299289|2299194	http://trace.boldsystems.org/traceIO/bold.org/1997829|http://trace.boldsystems.org/traceIO/bold.org/1997734	2010-08-19 19:03:48|2010-08-19 17:38:15	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LOQTI461-11	gvc16598-1L	2008687	gvc16598	 	Centre for Biodiversity Genomics	BOLD:AAB2411	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	34236	Condicinae	7129	Condica	21751	Condica illecta	 	 	Graeme V. Cocks	 	 	G. Cocks	2011-05-01	A	 	 	malaise trap	 	-19.2828	146.801	 	 	Australia	Queensland	Townsville	Hermit Park	1247883	http://v3.boldsystems.org/pics/LOQTI/gvc16598+1312386722.jpg	CreativeCommons - Attribution Non-Commercial	3292005|3291910	http://trace.boldsystems.org/traceIO/bold.org/2952593|http://trace.boldsystems.org/traceIO/bold.org/2952498	2011-08-17 15:47:51|2011-08-17 14:21:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
MADIP256-10	NIBGE DIP-00256	1777936	DIP-00256	 	National Institute for Biotechnology and Genetic Engineering	BOLD:AAA4751	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2142	Culicinae	6441	Culex	127295	Culex quinquefasciatus	 	 	Waseem Akram	 	 	W. Akram	2010-12-07	A	 	 	 	 	31.4167	73.05	 	 	Pakistan	Punjab	Faisalabad	 	974037	http://v3.boldsystems.org/pics/MADIP/NIBGE_DIP-00256+1291750442.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2797699|2797604	http://trace.boldsystems.org/traceIO/bold.org/2476771|http://trace.boldsystems.org/traceIO/bold.org/2476676	2011-03-16 20:43:52|2011-03-16 19:17:04	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
MADIP332-10	NIBGE DIP-00332	1778012	DIP-00332	 	National Institute for Biotechnology and Genetic Engineering	BOLD:AAA4751	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2142	Culicinae	6441	Culex	127295	Culex quinquefasciatus	 	 	Muhammad Ashfaq	 	 	W. Akram	2007-03-26	A	 	 	 	 	30.1833	71.45	 	 	Pakistan	Punjab	Multan	 	974113	http://v3.boldsystems.org/pics/MADIP/NIBGE_DIP-00332+1291746620.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2798652|2798584	http://trace.boldsystems.org/traceIO/bold.org/2477724|http://trace.boldsystems.org/traceIO/bold.org/2477656	2011-03-16 23:37:06|2011-03-16 22:10:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
MADIP348-10	NIBGE DIP-00348	1778028	DIP-00348	 	National Institute for Biotechnology and Genetic Engineering	BOLD:AAA4751	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2142	Culicinae	6441	Culex	127295	Culex quinquefasciatus	 	 	Waseem Akram	 	 	W. Akram	2007-03-26	A	 	 	 	 	30.1833	71.45	 	 	Pakistan	Punjab	Multan	 	974129	http://v3.boldsystems.org/pics/MADIP/NIBGE_DIP-00348+1291747904.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2798661|2798593	http://trace.boldsystems.org/traceIO/bold.org/2477733|http://trace.boldsystems.org/traceIO/bold.org/2477665	2011-03-16 23:37:06|2011-03-16 22:10:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
MADIP351-10	NIBGE DIP-00351	1778031	DIP-00351	 	National Institute for Biotechnology and Genetic Engineering	BOLD:AAA4751	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2142	Culicinae	6441	Culex	127295	Culex quinquefasciatus	 	 	Waseem Akram	 	 	W. Akram	2007-03-26	A	 	 	 	 	30.1833	71.45	 	 	Pakistan	Punjab	Multan	 	974132	http://v3.boldsystems.org/pics/MADIP/NIBGE_DIP-00351+1291747956.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2798664|2798596	http://trace.boldsystems.org/traceIO/bold.org/2477736|http://trace.boldsystems.org/traceIO/bold.org/2477668	2011-03-16 23:37:06|2011-03-16 22:10:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
MAMOT2792-12	NIBGE MOT-02697	2865794	MOT-02697	 	National Institute for Biotechnology and Genetic Engineering	BOLD:AAB2411	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	34236	Condicinae	7129	Condica	21751	Condica illecta	 	 	Muhammad Ashfaq	 	 	S Swar	2012-08-30	A	 	 	 	 	34.813	72.573	 	 	Pakistan	Khyber Pakhtunkhwa	Malamjabba	 	1817579	http://v3.boldsystems.org/pics/MAMOT/NIBGE_MOT-02697+1350453562.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4663434|4663339	http://trace.boldsystems.org/traceIO/bold.org/6510611|http://trace.boldsystems.org/traceIO/bold.org/6510612	2012-11-21 02:49:41|2012-11-21 01:24:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MJMSL169-10	TDWG-0086	1683194	TDWG-0086	L#2010WH-0001	Centre for Biodiversity Genomics	BOLD:AAA3654	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	5765	Crambinae	7793	Crambus	21634	Crambus praefectellus	 	 	Mark J. Mello	 	 	BIObus: A.Borisenko, R.Labbee, V.Levesque-Beaudin, M.Milton, J.Smith, S.Ratnasingham	2010-09-27	A	 	S	 	Mecury Vapour Light Sheet calm with temperatures ranging between 15 to 20 celsius	41.5299	-70.652	 	 	United States	Massachusetts	Barnstable Country	Mixed deciduous	906944	http://v3.boldsystems.org/pics/MJMSL/IMG_9245+1287428768.jpg	CreativeCommons - Attribution	2461809|2461714	http://trace.boldsystems.org/traceIO/bold.org/2152927|http://trace.boldsystems.org/traceIO/bold.org/2152832	2010-10-25 23:49:34|2010-10-25 22:23:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
ZERO188-11	BIOUG01044-B05	2013101	 	13	Aarhus University	BOLD:AAY9781	20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	87359	Cryptinae	213691	Cryptus	378540	Cryptus arcticus	 	 	Gergely Varkonyi	 	 	C Rasmussen	2010-06-13	A	 	 	not from plant	Cryptus arcticus Schiodte, 1857	74.47	-20.576	 	 	Greenland	 	NE Greenland	South of ZERO station	1198345	http://v3.boldsystems.org/pics/ZERO/bioug01044-b05+1309877240.JPG	CreativeCommons - Attribution	3261490|3261395	http://trace.boldsystems.org/traceIO/bold.org/2923492|http://trace.boldsystems.org/traceIO/bold.org/2923397	2011-08-11 01:30:39|2011-08-11 00:04:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPCB394-08	07-SRNP-105939	733781	 	07-SRNP-105939	Area de Conservacion Guanacaste	BOLD:AAA9846	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	34236	Condicinae	7129	Condica	157782	Condica imitata	 	 	Daniel H. Janzen	 	 	S.Rios&H.Cambronero	2007-07-13	A	 	S	light trap	light trap	10.901	-85.276	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Estacion Caribe	1379091	http://v3.boldsystems.org/pics/BLNOA/07-SRNP-105939_DHJ615903+1186514528.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	926067|925973	http://trace.boldsystems.org/traceIO/bold.org/703799|http://trace.boldsystems.org/traceIO/bold.org/703705	2008-04-15 10:26:46|2008-04-15 08:55:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPCD405-08	07-SRNP-107830	768245	 	07-SRNP-107830	Area de Conservacion Guanacaste	BOLD:AAA7985	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	34236	Condicinae	7129	Condica	157392	Condica cupentia	 	 	Daniel H. Janzen	 	 	R.Franco, F.Quesada	2007-08-12	A	 	S	light trap	light trap	10.894	-85.436	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Roca Verde	388896	http://v3.boldsystems.org/pics/BLNOA/07-SRNP-107830_DHJ617794+1191433776.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	956066|956160	http://trace.boldsystems.org/traceIO/bold.org/733228|http://trace.boldsystems.org/traceIO/bold.org/733322	2008-05-30 10:56:29|2008-05-30 12:43:56	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCE386-08	07-SRNP-108751	769166	 	07-SRNP-108751	Area de Conservacion Guanacaste	BOLD:AAA9846	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	34236	Condicinae	7129	Condica	157782	Condica imitata	 	 	Daniel H. Janzen	 	 	S.Rios&H.Cambronero	2007-09-10	A	 	S	light trap	light trap	10.884	-85.473	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Estacion Gongora	392951	http://v3.boldsystems.org/pics/BLNOA/07-SRNP-108751_DHJ618715+1193087932.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	968773|968867	http://trace.boldsystems.org/traceIO/bold.org/745349|http://trace.boldsystems.org/traceIO/bold.org/745443	2008-06-06 15:49:20|2008-06-06 18:50:56	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPCG190-08	07-SRNP-110435	771029	 	07-SRNP-110435	Area de Conservacion Guanacaste	BOLD:AAA7985	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	34236	Condicinae	7129	Condica	157392	Condica cupentia	 	 	Daniel H. Janzen	 	 	F.Quesada&R.Franco	2007-11-10	A	 	S	light trap	light trap	10.896	-85.296	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Estacion Caribe (melina)	394395	http://v3.boldsystems.org/pics/BLNOA/07-SRNP-110435_DHJ620399+1200408468.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	991439|991345	http://trace.boldsystems.org/traceIO/bold.org/766385|http://trace.boldsystems.org/traceIO/bold.org/766291	2008-06-20 20:20:47|2008-06-20 18:49:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCK846-08	08-SRNP-100939	868497	 	08-SRNP-100939	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA9846	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	34236	Condicinae	7129	Condica	157782	Condica imitata	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2008-02-06	A	 	S	light trap	light trap	10.973	-85.315	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Jabalina, Manta Pizote	381886	http://v3.boldsystems.org/pics/BLNOA/08-SRNP-100939_DHJ625003+1214060826.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1060225|1060319	http://trace.boldsystems.org/traceIO/bold.org/829308|http://trace.boldsystems.org/traceIO/bold.org/829402	2008-08-22 16:24:48|2008-08-22 17:55:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
COLFD789-12	ZMUO.004779	2929921	ZMUO.004779	 	University of Oulu, Zoological Museum	BOLD:AAV7950	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	286617	Cryptocephalinae	286618	Cryptocephalus	330194	Cryptocephalus pusillus	 	 	Mikko Pentinsaari	 	 	Eero Helve	2012-08-06	A	 	S	 	Salix phylicifolia: Museum voucher id: http://id.zmuo.oulu.fi/ZMUO.004779	60.1829	24.6157	 	 	Finland	 	Nylandia	Vanttila	1882078	http://v3.boldsystems.org/pics/COLFD/ZMUO.004779+1358888684.JPG	CreativeCommons - Attribution Non-Commercial	4998524|4998334	http://trace.boldsystems.org/traceIO/bold.org/6845126|http://trace.boldsystems.org/traceIO/bold.org/6844936	2013-04-29 15:56:45|2013-04-03 19:31:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBACA020-10	BC ZSM HYM 04295	1571517	BC ZSM HYM 04295	BC ZSM HYM 04295	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAM3794	20	Arthropoda	82	Insecta	125	Hymenoptera	70445	Crabronidae	78267	Crabroninae	192971	Crossocerus	308636	Crossocerus exiguus	 	 	Christian Schmid-Egger	 	 	NP Bay. Wald	2008-07-01	A	F	S	 	 	48.572	13.59	 	 	Germany	Bavaria	 	8km E Passau	1196414	http://v3.boldsystems.org/pics/FBACA/BC_ZSM_HYM_04295+1309804144.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2250871|2250776	http://trace.boldsystems.org/traceIO/bold.org/1950824|http://trace.boldsystems.org/traceIO/bold.org/1950729	2010-08-08 14:02:21|2010-08-08 12:36:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
FBACA066-10	BC ZSM HYM 04341	1571563	BC ZSM HYM 04341	BC ZSM HYM 04341	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAM3563	20	Arthropoda	82	Insecta	125	Hymenoptera	70445	Crabronidae	78267	Crabroninae	192971	Crossocerus	198531	Crossocerus podagricus	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	2008-07-30	A	F	S	 	 	54.15	11.7	 	 	Germany	Mecklenburg-Vorpommern	 	MV, Ostseebad, Kuehlungsborn West	1196460	http://v3.boldsystems.org/pics/FBACA/BC_ZSM_HYM_04341+1309804146.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2250917|2250822	http://trace.boldsystems.org/traceIO/bold.org/1950870|http://trace.boldsystems.org/traceIO/bold.org/1950775	2010-08-08 14:02:21|2010-08-08 12:36:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
FBCON265-13	BFB_Col_FK_10810	3269752	BFB_Col_FK_10810	12.05.30-kks	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABW4663	20	Arthropoda	82	Insecta	413	Coleoptera	1085	Melyridae	312870	Malachiinae	456841	Cordylepherus	456842	Cordylepherus viridis	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2012-05-30	adult	 	 	 	 	49.817	7.83554	 	 	Germany	Rhineland-Palatinate	Saar-Nahe-Bergland	Bad Muenster-Traisen, Rotenfels	2023806	http://v3.boldsystems.org/pics/FBCON/BFB_Col_FK_10810+1366489362.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5183379|5183284	http://trace.boldsystems.org/traceIO/bold.org/7029981|http://trace.boldsystems.org/traceIO/bold.org/7029886	2013-05-17 21:42:01|2013-05-17 11:28:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCON274-13	BFB_Col_FK_10819	3269761	BFB_Col_FK_10819	12.05.30-kks	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAQ0869	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	286617	Cryptocephalinae	286618	Cryptocephalus	346269	Cryptocephalus bameuli	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2012-05-30	adult	 	 	 	 	49.817	7.83554	 	 	Germany	Rhineland-Palatinate	Saar-Nahe-Bergland	Bad Muenster-Traisen, Rotenfels	2023815	http://v3.boldsystems.org/pics/FBCON/BFB_Col_FK_10819+1366489382.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5183388|5183293	http://trace.boldsystems.org/traceIO/bold.org/7029990|http://trace.boldsystems.org/traceIO/bold.org/7029895	2013-05-17 21:42:01|2013-05-17 11:28:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOF838-13	GBOL_Col_FK_4923	3393897	GBOL_Col_FK_4923	12.05.30-g1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO3453	20	Arthropoda	82	Insecta	413	Coleoptera	1122	Tenebrionidae	286682	Diaperinae	167553	Crypticus	167554	Crypticus quisquilius	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2012-05-30	A	 	 	 	 	49.817	7.836	 	 	Germany	Rhineland-Palatinate	Saar-Nahe-Bergland	Bad Muenster-Traisen, Rotenfels	2066199	http://v3.boldsystems.org/pics/GBCOF/GBOL_Col_FK_4923+1368797580.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5267200|5267105	http://trace.boldsystems.org/traceIO/bold.org/7113802|http://trace.boldsystems.org/traceIO/bold.org/7113707	2013-07-19 16:37:18|2013-07-20 03:18:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
