processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
NSWHM1488-11	BIOUG00948-F04	1877894	BIOUG00948-F04	BIOUG00948-F04	Centre for Biodiversity Genomics	BOLD:AAA6765	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	53659	Chloroclystis	122765	Chloroclystis testulata	 	 	 	 	 	Paul D.N. Hebert	2010-12-17	A	 	S	 	collected December 10-17	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	1113141	http://v3.boldsystems.org/pics/NSWHM/IMG_3523+1302893016.JPG	CreativeCommons - Attribution	3180119|3180023	http://trace.boldsystems.org/traceIO/bold.org/2844063|http://trace.boldsystems.org/traceIO/bold.org/2843967	2011-07-08 04:40:31|2011-07-08 03:14:31	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
PHLCD2795-12	BIOUG02186-B03	2513724	BIOUG02186-B03	L#2011AUS-0286	Centre for Biodiversity Genomics	BOLD:AAB2014	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	53659	Chloroclystis	141218	Chloroclystis catastreptes	 	 	BOLD ID Engine	 	 	P. Hebert	2011-11-14	A	 	S	Collected by hand	 	-35.2754	149.111	Google Earth	 	Australia	Australian Capital Territory	Canberra	CSIRO Discovery Centre outdoor patio	1723500	http://v3.boldsystems.org/pics/PHLCD/IMG_7908+1343314156.jpg	CreativeCommons - Attribution	4191907|4191812	http://trace.boldsystems.org/traceIO/bold.org/6039997|http://trace.boldsystems.org/traceIO/bold.org/6039902	2012-06-11 12:50:42|2012-06-11 13:26:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RDLQC190-06	MDH001048	199866	 	MDH001048	Research Collection of Daniel Handfield	BOLD:ABX5883	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7239	Choristoneura	16693	Choristoneura fumiferana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-06-25	A	 	 	Pinede mixte sabloneux	Mercure	45.689	-73.088	 	 	Canada	Quebec	La Presentation	Rang 5 Andre Racicot	64892	http://v3.boldsystems.org/pics/RDLQC/MDH001048.jpg	CreativeCommons - Attribution	317869|317868	http://trace.boldsystems.org/traceIO/bold.org/145344|http://trace.boldsystems.org/traceIO/bold.org/145343	2006-01-17 04:15:16|2006-01-17 01:15:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
RDLQD217-06	MDH000442	210996	 	MDH000442	Research Collection of Daniel Handfield	BOLD:AAA1517	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7239	Choristoneura	10760	Choristoneura rosaceana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-08-26	A	 	 	Tourniere acide	Mercure	45.539	-72.671	 	 	Canada	Quebec	CAN:QC -St-Valerien de Milton	Tourbiere St-Valerien (petit 6)	90772	http://v3.boldsystems.org/pics/RDLQD/IMG_1285+1141670078.jpg	CreativeCommons - Attribution	319970|319969	http://trace.boldsystems.org/traceIO/bold.org/147445|http://trace.boldsystems.org/traceIO/bold.org/147444	2006-02-22 00:22:35|2006-02-21 21:23:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RDLQD247-06	MDH000862	211026	 	MDH000862	Research Collection of Daniel Handfield	BOLD:AAA1517	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7239	Choristoneura	10760	Choristoneura rosaceana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-08-11	A	 	 	Agricole , champs	Mercure	45.596	-73.255	 	 	Canada	Quebec	CAN:QC -St-Mathieu de Beloeil	355 Des Grands Coteaux	90802	http://v3.boldsystems.org/pics/RDLQD/IMG_1315+1141910514.jpg	CreativeCommons - Attribution	320032|320031	http://trace.boldsystems.org/traceIO/bold.org/147507|http://trace.boldsystems.org/traceIO/bold.org/147506	2006-02-22 00:22:35|2006-02-21 21:23:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RDLQD252-06	MDH000570	211031	 	MDH000570	Research Collection of Daniel Handfield	BOLD:AAA1517	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7239	Choristoneura	10760	Choristoneura rosaceana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-08-26	A	 	 	Agricole , champs	Mercure	45.596	-73.255	 	 	Canada	Quebec	CAN:QC -St-Mathieu de Beloeil	355 Des Grands Coteaux	90807	http://v3.boldsystems.org/pics/RDLQD/IMG_1320+1141911004.jpg	CreativeCommons - Attribution	320042|320041	http://trace.boldsystems.org/traceIO/bold.org/147517|http://trace.boldsystems.org/traceIO/bold.org/147516	2006-02-22 01:51:55|2006-02-21 22:52:43	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RDLQD254-06	MDH000448	211033	 	MDH000448	Research Collection of Daniel Handfield	BOLD:AAA1517	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7239	Choristoneura	10760	Choristoneura rosaceana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-08-24	A	 	 	Mixte(Quercus&Carya)	Mercure	45.545	-73.209	 	 	Canada	Quebec	CAN:QC -Otterburn Park	Les Bosquets	90809	http://v3.boldsystems.org/pics/RDLQD/IMG_1322+1141911154.jpg	CreativeCommons - Attribution	320045|320046	http://trace.boldsystems.org/traceIO/bold.org/147520|http://trace.boldsystems.org/traceIO/bold.org/147521	2006-02-21 22:52:43|2006-02-22 01:51:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
RDLQD259-06	MDH000241	211038	 	MDH000241	Research Collection of Daniel Handfield	BOLD:AAA1517	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7239	Choristoneura	10760	Choristoneura rosaceana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-08-28	A	 	 	Pinede mixte sabloneux	Mercure	45.689	-73.088	 	 	Canada	Quebec	CAN:QC - La Presentation	Rang 5 Andre Racicot	90814	http://v3.boldsystems.org/pics/RDLQD/IMG_1327+1141923204.jpg	CreativeCommons - Attribution	320056|320055	http://trace.boldsystems.org/traceIO/bold.org/147531|http://trace.boldsystems.org/traceIO/bold.org/147530	2006-02-22 00:22:35|2006-02-21 21:23:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RDLQD371-06	MDH001150	211150	 	MDH001150	Research Collection of Daniel Handfield	BOLD:ABX5883	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7239	Choristoneura	16693	Choristoneura fumiferana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-06-25	A	 	 	Pinede mixte sabloneux	Mercure	45.689	-73.088	 	 	Canada	Quebec	CAN:QC - La Presentation	Rang 5 Andre Racicot	91114	http://v3.boldsystems.org/pics/RDLQD/IMG_1440+1141998314.jpg	CreativeCommons - Attribution	320479|320480	http://trace.boldsystems.org/traceIO/bold.org/147954|http://trace.boldsystems.org/traceIO/bold.org/147955	2006-03-21 20:32:33|2006-03-21 23:31:43	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BBLCU213-09	09BBLEP-04700	1249035	 	MI090618-17	Centre for Biodiversity Genomics	BOLD:AAA2986	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7239	Choristoneura	10763	Choristoneura fractivittana	 	 	 	 	 	A.Borisenko, S.McCubbin	2009-06-18	A	 	S	 	MV sheet	43.5328	-86.1123	 	 	United States	Michigan	Oceana Co.	broadleaf forest near river	586194	http://v3.boldsystems.org/pics/BBLCU/IMG_8036+1257884804.JPG	CreativeCommons - Attribution	1734559|1734464	http://trace.boldsystems.org/traceIO/bold.org/1460373|http://trace.boldsystems.org/traceIO/bold.org/1460278	2009-11-26 18:19:06|2009-11-26 16:50:25	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDN1479-10	10-SRNP-101654	1338531	10-SRNP-101654	10-SRNP-101654	Area de Conservacion Guanacaste	BOLD:AAA1079	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	66594	Chlamydastis	66595	Chlamydastis phytoptera	 	 	Daniel H. Janzen	 	 	F.Quesada	2010-01-13	A	 	S	light trap	light trap	10.868	-85.327	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Albergue Oscar, Tunel	1948687	http://v3.boldsystems.org/pics/BLPDN/10-SRNP-101654-DHJ646529+1364927394.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1956946|1956851	http://trace.boldsystems.org/traceIO/bold.org/1669475|http://trace.boldsystems.org/traceIO/bold.org/1669380	2010-03-06 13:14:44|2010-03-06 16:27:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPDQ744-10	10-SRNP-105370	1564890	10-SRNP-105370	10-SRNP-105370	Area de Conservacion Guanacaste	BOLD:AAA1079	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	66594	Chlamydastis	66595	Chlamydastis phytoptera	 	 	Daniel H. Janzen	 	 	S.Rios&F.Quesada	2010-02-13	A	 	S	light trap	light trap	10.868	-85.327	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Albergue Oscar, Tunel	876679	http://v3.boldsystems.org/pics/BLPDQ/10-SRNP-105370-DHJ650245+1274286178.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2301575|2301552	http://trace.boldsystems.org/traceIO/bold.org/1999925|http://trace.boldsystems.org/traceIO/bold.org/1999902	2010-08-19 02:31:34|2010-08-19 01:05:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GWORB1800-08	BC ZSM Lep 12762	733270	BC ZSM Lep 12762	BC ZSM Lep 12762	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAB1832	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	53659	Chloroclystis	98679	Chloroclystis v-ata	 	 	Axel Hausmann	 	 	A. Hausmann	1999-09-02	A	F	S	 	 	39.569	15.874	 	 	Italy	Calabria	 	Cittadella (S. Bonifazio Cetraro)	264186|1167025	http://v3.boldsystems.org/pics/GWORB/BC_ZSM_Lep_12762+1205499672.JPG|http://v3.boldsystems.org/pics/GEAIL/BC_ZSM_Lep_12762b+1285324052.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	915657|915563	http://trace.boldsystems.org/traceIO/bold.org/693491|http://trace.boldsystems.org/traceIO/bold.org/693397	2008-04-17 09:52:26|2008-04-17 08:21:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LNSWF759-06	06-NSWE-01699	216325	 	06-NSWE-01699	Centre for Biodiversity Genomics	BOLD:AAB9034	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	53659	Chloroclystis	102543	Chloroclystis approximata	 	 	Paul Hebert	 	 	P.D.N. Hebert	2005-12-17	A	 	 	Lepidoptera sp. 255	 	-31.459	152.476	 	 	Australia	New South Wales	 	Tom's Creek Retreat	87003	http://v3.boldsystems.org/pics/LNSWF/06-NSWE-01699+1142627884.jpg	CreativeCommons - Attribution	302538|302539	http://trace.boldsystems.org/traceIO/bold.org/130929|http://trace.boldsystems.org/traceIO/bold.org/130930	2006-03-30 13:49:39|2006-03-31 07:46:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LNSWF777-06	06-NSWE-01717	216343	 	06-NSWE-01717	Centre for Biodiversity Genomics	BOLD:AAB9034	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	53659	Chloroclystis	102543	Chloroclystis approximata	 	 	Paul Hebert	 	 	P.D.N. Hebert	2005-12-17	A	 	 	Lepidoptera sp. 255	 	-31.459	152.476	 	 	Australia	New South Wales	 	Tom's Creek Retreat	87021	http://v3.boldsystems.org/pics/LNSWF/06-NSWE-01717+1142628666.jpg	CreativeCommons - Attribution	302574|302575	http://trace.boldsystems.org/traceIO/bold.org/130965|http://trace.boldsystems.org/traceIO/bold.org/130966	2006-03-30 15:29:46|2006-03-31 09:32:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LOTSC160-07	06-TASB-01159	557302	 	06-TASB-01159	Centre for Biodiversity Genomics	BOLD:AAA4414	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	53659	Chloroclystis	99228	Chloroclystis filata	 	 	Axel Hausmann	 	 	R.D.Ward	2006-08-30	A	 	S	at light	at light	-42.986	147.317	 	 	Australia	Tasmania	 	Kingston Beach	215175	http://v3.boldsystems.org/pics/LOTSC/IMG_6325+1176478248.JPG	CreativeCommons - Attribution	635074|635075	http://trace.boldsystems.org/traceIO/bold.org/431156|http://trace.boldsystems.org/traceIO/bold.org/431157	2007-05-16 17:11:18|2007-05-16 18:42:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LOTSC167-07	06-TASB-01166	557309	 	06-TASB-01166	Centre for Biodiversity Genomics	BOLD:AAA4414	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	53659	Chloroclystis	99228	Chloroclystis filata	 	 	Axel Hausmann	 	 	R.D.Ward	2006-08-30	A	 	S	at light	at light	-42.986	147.317	 	 	Australia	Tasmania	 	Kingston Beach	215182	http://v3.boldsystems.org/pics/LOTSC/IMG_6332+1176478256.JPG	CreativeCommons - Attribution	635088|635089	http://trace.boldsystems.org/traceIO/bold.org/431170|http://trace.boldsystems.org/traceIO/bold.org/431171	2007-05-16 17:11:18|2007-05-16 18:42:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LOTSC455-07	06-TASB-01454	557597	 	06-TASB-01454	Centre for Biodiversity Genomics	BOLD:AAB2014	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	53659	Chloroclystis	141218	Chloroclystis catastreptes	 	 	Axel Hausmann	 	 	R.D.Ward	2006-10-26	A	 	S	at light	at light	-42.986	147.317	 	 	Australia	Tasmania	 	Kingston Beach	215470	http://v3.boldsystems.org/pics/LOTSC/IMG_6680+1189783788.JPG	CreativeCommons - Attribution	652786|652787	http://trace.boldsystems.org/traceIO/bold.org/448042|http://trace.boldsystems.org/traceIO/bold.org/448043	2007-05-28 15:45:25|2007-05-28 17:31:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LOTSD038-08	07-TASB-0038	714151	 	07-TASB-0038	Centre for Biodiversity Genomics	BOLD:AAA4414	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	53659	Chloroclystis	99228	Chloroclystis filata	 	 	 	 	 	Bob Ward	2007-08-30	A	 	S	 	 	-42.986	147.317	 	 	Australia	Tasmania	 	Kingston Beach	260229	http://v3.boldsystems.org/pics/LOTSD/IMG_5418+1202228504.JPG	CreativeCommons - Attribution	893131|893037	http://trace.boldsystems.org/traceIO/bold.org/671898|http://trace.boldsystems.org/traceIO/bold.org/671804	2008-03-24 14:30:44|2008-03-24 13:00:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
NSWBB005-08	07-NSWBB-0005	712739	 	07-NSWBB-0005	Centre for Biodiversity Genomics	BOLD:AAA6492	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	53659	Chloroclystis	72242	Chloroclystis insigillata	 	 	 	 	 	P.D.N. Hebert	2007-12-30	A	 	S	 	 	-28.658	153.622	 	 	Australia	New South Wales	Byron Bay	 	254974	http://v3.boldsystems.org/pics/NSWBB/IMG_5266+1200674922.JPG	CreativeCommons - Attribution	880293|880199	http://trace.boldsystems.org/traceIO/bold.org/659605|http://trace.boldsystems.org/traceIO/bold.org/659513	2008-03-04 22:13:19|2008-03-04 20:42:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
NSWBB286-08	07-NSWBB-0286	713026	 	07-NSWBB-0286	Centre for Biodiversity Genomics	BOLD:AAA6492	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	53659	Chloroclystis	72242	Chloroclystis insigillata	 	 	 	 	 	P.D.N. Hebert	2007-12-30	A	 	S	 	 	-28.658	153.622	 	 	Australia	New South Wales	Byron Bay	 	260101	http://v3.boldsystems.org/pics/NSWBB/IMG_5760+1201109340.JPG	CreativeCommons - Attribution	880388|880482	http://trace.boldsystems.org/traceIO/bold.org/659700|http://trace.boldsystems.org/traceIO/bold.org/659794	2008-03-04 23:44:02|2008-03-05 01:15:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
NSWBB334-08	07-NSWBB-0334	713074	 	07-NSWBB-0334	Centre for Biodiversity Genomics	BOLD:AAA6492	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	53659	Chloroclystis	72242	Chloroclystis insigillata	 	 	 	 	 	P.D.N. Hebert	2007-12-30	A	 	S	 	 	-28.658	153.622	 	 	Australia	New South Wales	Byron Bay	 	260149	http://v3.boldsystems.org/pics/NSWBB/IMG_5841+1201109380.JPG	CreativeCommons - Attribution	880434|880340	http://trace.boldsystems.org/traceIO/bold.org/659746|http://trace.boldsystems.org/traceIO/bold.org/659652	2008-03-05 01:15:11|2008-03-04 23:44:02	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
NSWHN879-11	BIOUG00985-C04	1883871	BIOUG00985-C04	BIOUG00985-C04	Centre for Biodiversity Genomics	BOLD:AAA6492	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	53659	Chloroclystis	72242	Chloroclystis insigillata	 	 	BOLD ID Engine	 	 	Paul Hebert	2010-12-24	A	 	S	 	collected December 17-24	-32.377	152.504	 	 	Australia	New South Wales	 	 	1157488	http://v3.boldsystems.org/pics/NSWHN/IMG_7228+1307467690.JPG	CreativeCommons - Attribution	3322214|3322119	http://trace.boldsystems.org/traceIO/bold.org/2981778|http://trace.boldsystems.org/traceIO/bold.org/2981683	2011-08-25 10:17:46|2011-08-25 08:52:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
NSWLP1332-13	BIOUG06106-A02	3359555	BIOUG06106-A02	L#2012AUS-0001	Centre for Biodiversity Genomics	BOLD:AAA6492	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	53659	Chloroclystis	72242	Chloroclystis insigillata	 	 	Angela Telfer	Vouchered:Registered Collection	 	Paul D.N. Hebert	2012-12-27	A	 	S	 	Collected from Dec 20 to Dec 27 2012	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	2050634	http://v3.boldsystems.org/pics/NSWLP/BIOUG06106-A02+1370542470.jpg	CreativeCommons - Attribution	5322310	http://trace.boldsystems.org/traceIO/bold.org/7168916	2013-06-25 12:16:28	Centre for Biodiversity Genomics	R	LepR1	COI-5P
PHLCD230-12	BIOUG02091-H04	2486405	BIOUG02091-H04	L#2011AUS-0217	Centre for Biodiversity Genomics	BOLD:AAA6765	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	53659	Chloroclystis	122765	Chloroclystis testulata	 	 	BOLD ID Engine	museum voucher	 	P. Hebert	2011-10-18	A	 	S	At light	 	-35.261	149.059	GPS	 	Australia	Australian Capital Territory	Canberra	8 Moss Street	1558586	http://v3.boldsystems.org/pics/PHLCD/bioug02091-088+1332337392.JPG	CreativeCommons - Attribution	3940189|3940283	http://trace.boldsystems.org/traceIO/bold.org/5860590|http://trace.boldsystems.org/traceIO/bold.org/5860684	2012-04-03 11:13:45|2012-04-03 12:54:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
PHLCD407-12	BIOUG02114-G03	2502338	BIOUG02114-G03	L#2011AUS-0247	Centre for Biodiversity Genomics	BOLD:AAA6765	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	53659	Chloroclystis	122765	Chloroclystis testulata	 	 	BOLD ID Engine	 	 	P. Hebert	2011-10-22	A	 	S	UV light trap	 	-35.261	149.059	 	 	Australia	Australian Capital Territory	Canberra	8 Moss Street	1717047	http://v3.boldsystems.org/pics/PHLCD/IMG_5911+1343058796.jpg	CreativeCommons - Attribution	4127152|4127033	http://trace.boldsystems.org/traceIO/bold.org/5975360|http://trace.boldsystems.org/traceIO/bold.org/5975241	2012-05-24 11:38:24|2012-05-24 10:55:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
PHSAU1525-12	BIOUG02247-G09	2529148	BIOUG02247-G09	L#2011AUS-0348	Centre for Biodiversity Genomics	BOLD:AAA6492	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5242	Larentiinae	53659	Chloroclystis	72242	Chloroclystis insigillata	 	 	BOLD ID Engine	 	 	P. Hebert	2011-11-25	A	 	S	At light	 	-34.024	140.89	 	 	Australia	South Australia	 	Renmark Border Cliffs	1726008	http://v3.boldsystems.org/pics/PHSAU/IMG_9755+1343652420.jpg	CreativeCommons - Attribution	4228459|4228364	http://trace.boldsystems.org/traceIO/bold.org/6076529|http://trace.boldsystems.org/traceIO/bold.org/6076434	2012-06-15 11:08:08|2012-06-15 11:05:23	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RDLQC192-06	MDH001042	199868	 	MDH001042	Research Collection of Daniel Handfield	BOLD:ABX5883	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7239	Choristoneura	16693	Choristoneura fumiferana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-06-25	A	 	 	Pinede mixte sabloneux	Mercure	45.689	-73.088	 	 	Canada	Quebec	La Presentation	Rang 5 Andre Racicot	64886	http://v3.boldsystems.org/pics/RDLQC/MDH001042.jpg	CreativeCommons - Attribution	317872|317873	http://trace.boldsystems.org/traceIO/bold.org/145347|http://trace.boldsystems.org/traceIO/bold.org/145348	2006-01-17 01:15:57|2006-01-17 04:15:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RDLQC197-06	MDH001072	199873	 	MDH001072	Research Collection of Daniel Handfield	BOLD:ABX5883	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7239	Choristoneura	16693	Choristoneura fumiferana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-06-25	A	 	 	Pinede mixte sabloneux	Mercure	45.689	-73.088	 	 	Canada	Quebec	La Presentation	Rang 5 Andre Racicot	64912	http://v3.boldsystems.org/pics/RDLQC/MDH001072.jpg	CreativeCommons - Attribution	317882|317883	http://trace.boldsystems.org/traceIO/bold.org/145357|http://trace.boldsystems.org/traceIO/bold.org/145358	2006-01-16 23:46:35|2006-01-17 02:45:53	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RDLQD210-06	MDH000423	210989	 	MDH000423	Research Collection of Daniel Handfield	BOLD:AAA1517	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7239	Choristoneura	10760	Choristoneura rosaceana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-08-26	A	 	 	Tourniere acide	Mercure	45.539	-72.671	 	 	Canada	Quebec	CAN:QC -St-Valerien de Milton	Tourbiere St-Valerien (petit 6)	90765	http://v3.boldsystems.org/pics/RDLQD/IMG_1278+1141669400.jpg	CreativeCommons - Attribution	319956|319955	http://trace.boldsystems.org/traceIO/bold.org/147431|http://trace.boldsystems.org/traceIO/bold.org/147430	2006-02-22 00:22:35|2006-02-21 21:23:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RDLQE058-06	MDH001552	217448	 	MDH001552	Research Collection of Daniel Handfield	BOLD:AAA2986	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7239	Choristoneura	10763	Choristoneura fractivittana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-06-19	A	 	 	Monteregienne typique	Mercure	45.465	-73.075	 	 	Canada	Quebec	CAN:QC -Rougemont	Montagne	89774	http://v3.boldsystems.org/pics/RDLQE/IMG_2145+1143061110.jpg	CreativeCommons - Attribution	321852	http://trace.boldsystems.org/traceIO/bold.org/148577	2006-03-07 14:41:31	Centre for Biodiversity Genomics	R	LepR1	COI-5P
RDLQE125-06	MDH001627	217515	 	MDH001627	Research Collection of Daniel Handfield	BOLD:ABX5883	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7239	Choristoneura	16693	Choristoneura fumiferana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-06-24	A	 	 	Agricole , champs	Mercure	45.596	-73.255	 	 	Canada	Quebec	CAN:QC -St-Mathieu de Beloeil	355 Des Grands Coteaux	89841	http://v3.boldsystems.org/pics/RDLQE/IMG_2212+1143064198.jpg	CreativeCommons - Attribution	321985|321984	http://trace.boldsystems.org/traceIO/bold.org/148710|http://trace.boldsystems.org/traceIO/bold.org/148709	2006-03-22 07:36:29|2006-03-16 02:08:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
