processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
PHLCC081-11	BIOUG01021-G09	1989349	BIOUG01021-G09	BIOUG01021-G09	Centre for Biodiversity Genomics	BOLD:AAA8073	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	5781	Amphipyrinae	7379	Proteuxoa	11753	Proteuxoa tibiata	 	 	BOLD ID Engine	 	 	P.Hebert	2011-04-02	A	 	S	 	Mercury Vapour Light: 29-mar-11 to 2-apr-91	-35.261	149.059	 	 	Australia	Australian Capital Territory	Canberra	8 Moss St	1145069	http://v3.boldsystems.org/pics/PHLCC/IMG_6446+1306252212.JPG	CreativeCommons - Attribution	3060363	http://trace.boldsystems.org/traceIO/bold.org/2727766	2011-06-06 22:10:34	Centre for Biodiversity Genomics	F	LepF1	COI-5P
PHLCC302-11	BIOUG01160-B09	2025963	BIOUG01160-B09	L#2011AUS-0088	Centre for Biodiversity Genomics	BOLD:AAE0080	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	5781	Amphipyrinae	7379	Proteuxoa	327715	Proteuxoa monochroa	 	 	 	 	 	P.Hebert,R.Labbee,V.Levesque-Beaudin,J.McCormick,J.Sones,J.Webb	2011-03-20	A	 	S	 	light trap	-35.261	149.059	 	 	Australia	Australian Capital Territory	Canberra	8 Moss Street	1209013	http://v3.boldsystems.org/pics/PHLCC/IMG_8334+1310143882.JPG	CreativeCommons - Attribution	3374227|3374037|3373942|3374132	http://trace.boldsystems.org/traceIO/bold.org/3030445|http://trace.boldsystems.org/traceIO/bold.org/3030255|http://trace.boldsystems.org/traceIO/bold.org/3030160|http://trace.boldsystems.org/traceIO/bold.org/3030350	2011-09-15 03:20:40|2011-09-09 01:21:08|2011-09-08 23:55:12|2011-09-15 04:46:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|F|R	LepF1|LepR1|LepF1|LepR1	COI-5P|COI-5P|COI-5P|COI-5P
PHLCC451-11	BIOUG01161-G03	2026668	L#2011AUS-0091	L#2011AUS-0091	Centre for Biodiversity Genomics	BOLD:AAB5810	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	5781	Amphipyrinae	7379	Proteuxoa	283266	Proteuxoa hypochalchis	 	 	 	 	 	P.Hebert,R.Labbee,V.Levesque-Beaudin,J.McCormick,J.Sones,J.Webb	2011-03-25	A	 	S	 	UV light traps	-35.261	149.059	 	 	Australia	Australian Capital Territory	Canberra	8 Moss Street	1212202	http://v3.boldsystems.org/pics/PHLCC/IMG_8508+1310388538.JPG	CreativeCommons - Attribution	3374661|3374566|3374471	http://trace.boldsystems.org/traceIO/bold.org/3030879|http://trace.boldsystems.org/traceIO/bold.org/3030784|http://trace.boldsystems.org/traceIO/bold.org/3030689	2011-09-15 07:38:36|2011-09-15 06:12:29|2011-09-09 04:12:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R	LepR1|LepF1|LepR1	COI-5P|COI-5P|COI-5P
PHLCC500-11	BIOUG01163-C05	2026717	BIOUG01163-C05	L#2011AUS-0092	Centre for Biodiversity Genomics	BOLD:AAE0080	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	5781	Amphipyrinae	7379	Proteuxoa	327715	Proteuxoa monochroa	 	 	 	 	 	P.Hebert,R.Labbee,V.Levesque-Beaudin,J.McCormick,J.Sones,J.Webb	2011-03-26	A	 	S	 	UV light traps	-35.261	149.059	 	 	Australia	Australian Capital Territory	Canberra	8 Moss Street	1216156	http://v3.boldsystems.org/pics/PHLCC/IMG_8567+1310500790.JPG	CreativeCommons - Attribution	3365059|3364964	http://trace.boldsystems.org/traceIO/bold.org/3021883|http://trace.boldsystems.org/traceIO/bold.org/3021788	2011-09-08 22:29:44|2011-09-08 21:03:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
PHLCC563-11	BIOUG01163-H08	2026780	BIOUG01163-H08	L#2011AUS-0093	Centre for Biodiversity Genomics	BOLD:AAB5810	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	5781	Amphipyrinae	7379	Proteuxoa	283266	Proteuxoa hypochalchis	 	 	 	 	 	P.Hebert,R.Labbee,V.Levesque-Beaudin,J.McCormick,J.Sones,J.Webb	2011-04-12	A	 	S	 	UV light traps 29-Mar-11 to 12-Apr-11	-35.261	149.059	 	 	Australia	Australian Capital Territory	Canberra	8 Moss Street	1216219	http://v3.boldsystems.org/pics/PHLCC/IMG_8636+1310501232.JPG	CreativeCommons - Attribution	3365122|3365027	http://trace.boldsystems.org/traceIO/bold.org/3021946|http://trace.boldsystems.org/traceIO/bold.org/3021851	2011-09-08 22:29:44|2011-09-08 21:03:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
PHLCD1222-12	BIOUG02106-F01	2503153	BIOUG02106-F01	L#2011AUS-0224	Centre for Biodiversity Genomics	BOLD:AAB5810	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	5781	Amphipyrinae	7379	Proteuxoa	283266	Proteuxoa hypochalchis	 	 	BOLD ID Engine	 	 	P. Hebert	2011-11-10	A	 	S	UV light trap	 	-35.261	149.059	 	 	Australia	Australian Capital Territory	Canberra	8 Moss Street	1714173	http://v3.boldsystems.org/pics/PHLCD/IMG_5005+1342723016.jpg	CreativeCommons - Attribution	4089621|4089716	http://trace.boldsystems.org/traceIO/bold.org/5937919|http://trace.boldsystems.org/traceIO/bold.org/5938014	2012-05-17 15:26:35|2012-05-17 21:08:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
PHLCD1681-12	BIOUG02111-D09	2503612	BIOUG02111-D09	L#2011AUS-0233	Centre for Biodiversity Genomics	BOLD:AAA8073	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	5781	Amphipyrinae	7379	Proteuxoa	11753	Proteuxoa tibiata	 	 	BOLD ID Engine	 	 	P. Hebert	2011-11-07	A	 	S	At light	 	-35.261	149.059	 	 	Australia	Australian Capital Territory	Canberra	8 Moss Street	1716401	http://v3.boldsystems.org/pics/PHLCD/IMG_5538+1342810348.jpg	CreativeCommons - Attribution	4107346|4107251	http://trace.boldsystems.org/traceIO/bold.org/5955554|http://trace.boldsystems.org/traceIO/bold.org/5955459	2012-05-18 19:43:41|2012-05-18 13:59:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
PHLCD2580-12	BIOUG02183-E01	2513509	BIOUG02183-E01	L#2011AUS-0277	Centre for Biodiversity Genomics	BOLD:AAB5810	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	5781	Amphipyrinae	7379	Proteuxoa	283266	Proteuxoa hypochalchis	 	 	BOLD ID Engine	 	 	P. Hebert	2011-11-15	A	 	S	 	 	-35.2754	149.111	Google Earth	 	Australia	Australian Capital Territory	Canberra	CSIRO property	1722699	http://v3.boldsystems.org/pics/PHLCD/IMG_7631+1343232914.JPG	CreativeCommons - Attribution	4179516|4179611	http://trace.boldsystems.org/traceIO/bold.org/6027606|http://trace.boldsystems.org/traceIO/bold.org/6027701	2012-06-07 15:16:13|2012-06-07 15:18:56	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
PHLCD2911-12	BIOUG02187-C12	2513840	BIOUG02187-C12	L#2011AUS-0284	Centre for Biodiversity Genomics	BOLD:AAB5810	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	5781	Amphipyrinae	7379	Proteuxoa	283266	Proteuxoa hypochalchis	 	 	BOLD ID Engine	 	 	P. Hebert	2011-11-19	A	 	S	UV light trap	 	-35.261	149.059	GPS	 	Australia	Australian Capital Territory	Canberra	8 Moss Street	1723710	http://v3.boldsystems.org/pics/PHLCD/IMG_8051+1343322910.jpg	CreativeCommons - Attribution	4191385|4191290	http://trace.boldsystems.org/traceIO/bold.org/6039475|http://trace.boldsystems.org/traceIO/bold.org/6039380	2012-06-11 14:16:17|2012-06-11 14:58:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
PHLCD510-12	BIOUG02115-G11	2502441	BIOUG02115-G11	L#2011AUS-0248	Centre for Biodiversity Genomics	BOLD:AAB5810	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	5781	Amphipyrinae	7379	Proteuxoa	283266	Proteuxoa hypochalchis	 	 	BOLD ID Engine	 	 	P. Hebert	2011-10-23	A	 	S	At light	 	-35.261	149.059	 	 	Australia	Australian Capital Territory	 	8 Moss Street	1717245	http://v3.boldsystems.org/pics/PHLCD/IMG_6025+1343062014.jpg	CreativeCommons - Attribution	4127350|4127255	http://trace.boldsystems.org/traceIO/bold.org/5975558|http://trace.boldsystems.org/traceIO/bold.org/5975463	2012-05-24 13:03:54|2012-05-24 12:20:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
UAMU437-14	UAM:Ento:232844	4314011	UAM:Ento:232844	 	University of Alaska Museum	BOLD:AAK7154	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80411	Nematinae	80430	Pristiphora	1022717	Pristiphora resinicolor	 	 	Dave Smith	Vouchered:Registered Collection	leg	Derek S. Sikes	2011-07-13	adult	 	 	 	 	55	-133.014	GPS	204	United States	Alaska	 	Dall Isl.	2261560	http://v3.boldsystems.org/pics/UAMU/UAM100333358-2014-03-05-dorsal[20x]+1394073284.jpg	CreativeCommons - Attribution Non-Commercial No Derivatives	6246452|6247894	http://trace.boldsystems.org/traceIO/bold.org/8093090|http://trace.boldsystems.org/traceIO/bold.org/8094532	2014-04-08 14:06:25|2014-04-14 12:41:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
UAMU438-14	UAM:Ento:232848	4314012	UAM:Ento:232848	 	University of Alaska Museum	BOLD:AAK7154	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80411	Nematinae	80430	Pristiphora	1022717	Pristiphora resinicolor	 	 	Dave Smith	Vouchered:Registered Collection	leg	Derek S. Sikes	2011-07-13	adult	 	 	 	 	55	-133.014	GPS	204	United States	Alaska	 	Dall Isl.	2261564	http://v3.boldsystems.org/pics/UAMU/UAM100333362-2014-03-05-dorsal[20x]+1394073280.jpg	CreativeCommons - Attribution Non-Commercial No Derivatives	6247898|6246456	http://trace.boldsystems.org/traceIO/bold.org/8094536|http://trace.boldsystems.org/traceIO/bold.org/8093094	2014-04-14 12:41:58|2014-04-08 14:06:25	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
WALPA3827-13	BIOUG04715-C03	3084885	BIOUG04715-C03	 	Centre for Biodiversity Genomics	BOLD:AAO3244	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	5781	Amphipyrinae	7379	Proteuxoa	327675	Proteuxoa florescens	 	 	 	Vouchered:Registered Collection	 	P.M. Heath	2006-04-01	A	 	S	 	light trap, collected Apr 2006, no day specified	-32.086	115.83	 	 	Australia	Western Australia	Perth Metro	Hope Road, Cockburn Weland Centre	1929016	http://v3.boldsystems.org/pics/WALPA/IMG_3425+1363634418.jpg	CreativeCommons - Attribution	4982479	http://trace.boldsystems.org/traceIO/bold.org/6829077	2013-04-02 16:37:01	Centre for Biodiversity Genomics	R	LepR1	COI-5P
WALPA4762-13	BIOUG05054-A12	3156447	BIOUG05054-A12	 	Centre for Biodiversity Genomics	BOLD:AAA8073	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	5781	Amphipyrinae	7379	Proteuxoa	11753	Proteuxoa tibiata	 	 	 	Vouchered:Registered Collection	 	P.M. Heath	2011-11-01	A	 	S	 	Light trap, collected November 2011, no day specified	-32.105	115.847	 	 	Australia	Western Australia	Perth Metro	Elderberry Drive, South Lake	1941023	http://v3.boldsystems.org/pics/WALPA/IMG_5045+1364922790.jpg	CreativeCommons - Attribution	5194049	http://trace.boldsystems.org/traceIO/bold.org/7040651	2013-04-24 23:29:14	Centre for Biodiversity Genomics	R	LepR1	COI-5P
COLFF622-13	ZMUO.006512	3145557	ZMUO.006512	 	University of Oulu, Zoological Museum	BOLD:ABA4532	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	5899	Galerucinae	166846	Psylliodes	166875	Psylliodes napi	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-05-19	adult	 	S	 	 	61.554	29.512	 	 	Finland	 	Karelia ladogensis	 	1938671	http://v3.boldsystems.org/pics/COLFF/ZMUO.006512+1364526924.JPG	CreativeCommons - Attribution Non-Commercial	5091161|5091066	http://trace.boldsystems.org/traceIO/bold.org/6937763|http://trace.boldsystems.org/traceIO/bold.org/6937668	2013-04-20 00:13:30|2013-04-20 01:41:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBCOC685-10	BC ZSM COL 02110	1724171	BFB_Col_FK_2110	10.06.30-hd2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAC0661	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	2920	Pterostichus	24718	Pterostichus melanarius	 	 	Frank Koehler	 	 	Koehler, F.	2010-06-30	A	 	 	 	 	50.7451	6.9163	 	 	Germany	Rhineland-Palatinate	Niederrheinische Bucht	Bornheim-Hemmerich, Kreuzmaar	966868	http://v3.boldsystems.org/pics/FBCOC/BCZSMCOL02110+1285856602.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2715152|2715057	http://trace.boldsystems.org/traceIO/bold.org/2395648|http://trace.boldsystems.org/traceIO/bold.org/2395553	2011-02-16 21:18:30|2011-02-16 18:24:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCON272-13	BFB_Col_FK_10817	3269759	BFB_Col_FK_10817	12.05.30-kks	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAN4163	20	Arthropoda	82	Insecta	413	Coleoptera	1052	Brentidae	6130	Apioninae	170550	Protapion	312740	Protapion trifolii	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2012-05-30	adult	 	 	 	 	49.817	7.83554	 	 	Germany	Rhineland-Palatinate	Saar-Nahe-Bergland	Bad Muenster-Traisen, Rotenfels	2023813	http://v3.boldsystems.org/pics/FBCON/BFB_Col_FK_10817+1366489380.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5183386|5183291	http://trace.boldsystems.org/traceIO/bold.org/7029988|http://trace.boldsystems.org/traceIO/bold.org/7029893	2013-05-17 21:42:01|2013-05-17 11:28:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOO308-13	BFB_Col_FK_11518	3277622	BFB_Col_FK_11518	12.07.31-h4	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACG2758	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	2920	Pterostichus	203995	Pterostichus cristatus	 	 	Frank Koehler	 	 	Koehler, F.	2012-07-31	adult	 	 	 	 	50.0038	7.80484	 	 	Germany	Rhineland-Palatinate	Hunsrueck	Oberheimbach, Franzosenkopf	2026351	http://v3.boldsystems.org/pics/FBCOO/BFB_Col_FK_11518+1364996590.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5192182|5192087	http://trace.boldsystems.org/traceIO/bold.org/7038784|http://trace.boldsystems.org/traceIO/bold.org/7038689	2013-06-13 22:23:38|2013-06-13 16:21:53	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOG230-13	GBOL_Col_FK_4030	3394144	GBOL_Col_FK_4030	12.06.17-kel	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABA4457	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	5899	Galerucinae	166846	Psylliodes	470528	Psylliodes isatidis	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2012-06-17	A	 	 	 	 	49.909	7.884	 	 	Germany	Rhineland-Palatinate	Saar-Nahe-Bergland	Laubersheim, Loehe	2066910	http://v3.boldsystems.org/pics/GBCOG/GBOL_Col_FK_4030+1367432392.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5301736|5301261	http://trace.boldsystems.org/traceIO/bold.org/7148338|http://trace.boldsystems.org/traceIO/bold.org/7147863	2013-07-20 00:18:46|2013-07-19 18:07:00	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
KHCFO452-16	YB-KHC51299	7278576	 	KHC51299	Smithsonian Tropical Research Institute, Center for Tropical Forest Science, Khao Chong, Arthropod Laboratory	BOLD:AAX8085	20	Arthropoda	82	Insecta	125	Hymenoptera	685	Formicidae	2051	Myrmicinae	82287	Proatta	82288	Proatta butteli	 	 	Pitoon Kongnoo	To Be Vouchered:Holdup/Private	leg	Kongnoo,Tongrod, Rienkaw & Panmeng	2016-04-18	Adult	 	 	HYFOMY-133000034	W-D2-APR2016-20--	7.53333	99.7833	 	 	Thailand	Trang	 	Transect D2 - ridge	2962801	http://v3.boldsystems.org/pics/KHCFO/KHC51299+1469124966.JPG	No Rights Reserved	9695143|9695048	http://trace.boldsystems.org/traceIO/bold.org/11513907|http://trace.boldsystems.org/traceIO/bold.org/11513812	2016-09-21 15:45:38|2016-09-21 12:10:00	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LLISA424-06	06-NSWL-00424	231484	 	06-NSWL-00424	Centre for Biodiversity Genomics	BOLD:AAB5810	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	5781	Amphipyrinae	7379	Proteuxoa	283266	Proteuxoa hypochalchis	 	 	Andrew Mitchell	 	 	Andrew Mitchell	2005-12-22	A	 	 	Lepidoptera sp. 70	Coll. by MV light	-28.412	153.214	 	 	Australia	New South Wales	 	Corndale	98932	http://v3.boldsystems.org/pics/LLISA/06-NSWL-00424+1147115132.jpg	CreativeCommons - Attribution	361843|361937	http://trace.boldsystems.org/traceIO/bold.org/170291|http://trace.boldsystems.org/traceIO/bold.org/170385	2006-05-12 20:54:50|2006-05-12 17:55:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LLISA545-06	06-NSWL-00545	231605	 	06-NSWL-00545	Centre for Biodiversity Genomics	BOLD:AAB5810	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	5781	Amphipyrinae	7379	Proteuxoa	283266	Proteuxoa hypochalchis	 	 	Andrew Mitchell	 	 	Andrew Mitchell	2005-12-22	A	 	 	Lepidoptera sp. 70	Coll. by MV light	-28.412	153.214	 	 	Australia	New South Wales	 	Corndale	99598	http://v3.boldsystems.org/pics/LLISA/06-NSWL-00545+1147359104.jpg	CreativeCommons - Attribution	362058|362152	http://trace.boldsystems.org/traceIO/bold.org/170506|http://trace.boldsystems.org/traceIO/bold.org/170600	2006-05-13 01:23:45|2006-05-12 22:24:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LOTSB680-07	06-TASB-00680	556823	 	06-TASB-00680	Centre for Biodiversity Genomics	BOLD:AAB1778	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	5781	Amphipyrinae	7379	Proteuxoa	11751	Proteuxoa tortisigna	 	 	Bob Ward	 	 	Bob Ward	2006-03-30	A	 	S	 	at light	-42.986	147.317	 	 	Australia	Tasmania	 	Kingston Beach	214696	http://v3.boldsystems.org/pics/LOTSB/IMG_3548+1176142762.JPG	CreativeCommons - Attribution	632363|632364	http://trace.boldsystems.org/traceIO/bold.org/428453|http://trace.boldsystems.org/traceIO/bold.org/428454	2007-05-03 20:09:07|2007-05-03 21:39:54	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LOTSB733-07	06-TASB-00733	556876	 	06-TASB-00733	Centre for Biodiversity Genomics	BOLD:AAB2162	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	5781	Amphipyrinae	7379	Proteuxoa	327709	Proteuxoa bistrigula	 	 	Bob Ward	 	 	Bob Ward	2006-03-30	A	 	S	 	at light	-42.986	147.317	 	 	Australia	Tasmania	 	Kingston Beach	214749	http://v3.boldsystems.org/pics/LOTSB/IMG_3608+1176142812.JPG	CreativeCommons - Attribution	632469|632470	http://trace.boldsystems.org/traceIO/bold.org/428559|http://trace.boldsystems.org/traceIO/bold.org/428560	2007-05-03 20:09:07|2007-05-03 21:39:54	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LOTSB760-07	06-TASB-00760	556903	 	06-TASB-00760	Centre for Biodiversity Genomics	BOLD:AAB2162	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	5781	Amphipyrinae	7379	Proteuxoa	327709	Proteuxoa bistrigula	 	 	Bob Ward	 	 	Bob Ward	2006-04-17	A	 	S	 	at light	-42.986	147.317	 	 	Australia	Tasmania	 	Kingston Beach	214776	http://v3.boldsystems.org/pics/LOTSB/IMG_3637+1176218176.JPG	CreativeCommons - Attribution	633546|633547	http://trace.boldsystems.org/traceIO/bold.org/429632|http://trace.boldsystems.org/traceIO/bold.org/429633	2007-05-09 08:25:58|2007-05-09 12:06:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
NSWHH259-09	08-NSWHH-0259	981141	 	08-NSWHH-0259	Centre for Biodiversity Genomics	BOLD:AAA8073	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	5781	Amphipyrinae	7379	Proteuxoa	11753	Proteuxoa tibiata	 	 	 	 	 	Paul D.N. Hebert	2008-12-28	A	 	S	 	 	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	371807	http://v3.boldsystems.org/pics/NSWHH/IMG_9747+1231859846.JPG	CreativeCommons - Attribution	1248604|1248509	http://trace.boldsystems.org/traceIO/bold.org/998686|http://trace.boldsystems.org/traceIO/bold.org/998592	2009-02-03 12:18:12|2009-02-03 10:47:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
NSWLP208-13	BIOUG04701-B06	3081570	BIOUG04701-B06	L#2012AUS-0001	Centre for Biodiversity Genomics	BOLD:AAA8073	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	5781	Amphipyrinae	7379	Proteuxoa	11753	Proteuxoa tibiata	 	 	 	Vouchered:Registered Collection	 	Paul D.N. Hebert	2012-12-27	A	 	S	 	Collected from Dec 20 to Dec 27 2012	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	1902275	http://v3.boldsystems.org/pics/NSWLP/BIOUG04701-B06+1360245292.jpg	CreativeCommons - Attribution	4929967	http://trace.boldsystems.org/traceIO/bold.org/6776565	2013-03-26 12:30:06	Centre for Biodiversity Genomics	R	LepR1	COI-5P
PHLCC102-11	BIOUG01152-A07	2023956	BIOUG01152-A07	L#2011AUS-0086	Centre for Biodiversity Genomics	BOLD:AAE0080	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	5781	Amphipyrinae	7379	Proteuxoa	327715	Proteuxoa monochroa	 	 	 	 	 	P.Hebert,R.Labbee,V.Levesque-Beaudin,J.McCormick,J.Sones,J.Webb	2011-03-18	A	 	S	 	light trap	-35.261	149.059	GPS	 	Australia	Australian Capital Territory	Canberra	8 Moss Street	1193487	http://v3.boldsystems.org/pics/PHLCC/IMG_8062+1309353250.JPG	CreativeCommons - Attribution	3368161|3368066	http://trace.boldsystems.org/traceIO/bold.org/3024614|http://trace.boldsystems.org/traceIO/bold.org/3024519	2011-09-09 12:06:59|2011-09-09 10:23:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
PHLCC408-11	BIOUG01161-C08	2026625	L#2011AUS-0089	L#2011AUS-0089	Centre for Biodiversity Genomics	BOLD:AAB5810	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	5781	Amphipyrinae	7379	Proteuxoa	283266	Proteuxoa hypochalchis	 	 	 	 	 	P.Hebert,R.Labbee,V.Levesque-Beaudin,J.McCormick,J.Sones,J.Webb	2011-03-23	A	 	S	 	UV light traps	-35.261	149.059	 	 	Australia	Australian Capital Territory	Canberra	8 Moss Street	1212159	http://v3.boldsystems.org/pics/PHLCC/IMG_8462+1310388222.JPG	CreativeCommons - Attribution	3374618|3374523|3374428|3374333	http://trace.boldsystems.org/traceIO/bold.org/3030836|http://trace.boldsystems.org/traceIO/bold.org/3030741|http://trace.boldsystems.org/traceIO/bold.org/3030646|http://trace.boldsystems.org/traceIO/bold.org/3030551	2011-09-15 07:38:36|2011-09-15 06:12:29|2011-09-09 04:12:33|2011-09-09 02:46:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|F	LepR1|LepF1|LepR1|LepF1	COI-5P|COI-5P|COI-5P|COI-5P
PHLCC449-11	BIOUG01161-G01	2026666	L#2011AUS-0091	L#2011AUS-0091	Centre for Biodiversity Genomics	BOLD:AAE0080	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	5781	Amphipyrinae	7379	Proteuxoa	327715	Proteuxoa monochroa	 	 	 	 	 	P.Hebert,R.Labbee,V.Levesque-Beaudin,J.McCormick,J.Sones,J.Webb	2011-03-25	A	 	S	 	UV light traps	-35.261	149.059	 	 	Australia	Australian Capital Territory	Canberra	8 Moss Street	1212200	http://v3.boldsystems.org/pics/PHLCC/IMG_8506+1310388522.JPG	CreativeCommons - Attribution	3374469|3374374|3374659|3374564	http://trace.boldsystems.org/traceIO/bold.org/3030687|http://trace.boldsystems.org/traceIO/bold.org/3030592|http://trace.boldsystems.org/traceIO/bold.org/3030877|http://trace.boldsystems.org/traceIO/bold.org/3030782	2011-09-09 04:12:33|2011-09-09 02:46:37|2011-09-15 07:38:36|2011-09-15 06:12:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|F	LepR1|LepF1|LepR1|LepF1	COI-5P|COI-5P|COI-5P|COI-5P
