processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
RDLQ658-07	DH007059	544645	 	DH007059	Research Collection of Daniel Handfield	BOLD:AAA2815	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7171	Mythimna	23064	Mythimna oxygala	 	 	 	 	 	Daniel Handfield	2004-09-06	A	 	 	10436	Pinede mixte sabloneux	46.089	-72.181	 	 	Canada	Quebec	St-Samuel de Horton	Boise Real Constant	155579	http://v3.boldsystems.org/pics/RDLQ/IMG_6552+1167749060.jpg	CreativeCommons - Attribution	640296|640295|644370|644371	http://trace.boldsystems.org/traceIO/bold.org/436374|http://trace.boldsystems.org/traceIO/bold.org/436373|http://trace.boldsystems.org/traceIO/bold.org/439854|http://trace.boldsystems.org/traceIO/bold.org/439855	2007-05-25 21:57:50|2007-05-25 20:26:37|2007-05-31 19:23:19|2007-05-31 20:37:26	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|F|R	LepR1|LepF1|LepF1|LepR1	COI-5P|COI-5P|COI-5P|COI-5P
SVDIP709-16	NHMO-DAR-8075	6868583	NHMO-262076	 	University of Oslo, Natural History Museum	BOLD:AAA9787	20	Arthropoda	82	Insecta	127	Diptera	1882	Chironomidae	1944	Chironominae	56446	Micropsectra	56496	Micropsectra radialis	 	 	Kristine Dobbe	Vouchered:Registered Collection	 	Geir Søli	2015-07-11	Adult	M	 	 	 	79.3337	16.1152	 	 	Norway	Svalbard	 	Widjefjorden. Ringhorndalen, Dellingstupa	2818829	http://v3.boldsystems.org/pics/SVDIP/DSC_00090+1450724196.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	9012998|9012903	http://trace.boldsystems.org/traceIO/bold.org/10831689|http://trace.boldsystems.org/traceIO/bold.org/10831594	2016-03-07 15:47:13|2016-03-07 12:23:41	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
USDIQ1705-10	09BBDIP-1835	1450229	 	L#09OKL-130	Centre for Biodiversity Genomics	BOLD:AEI4188	20	Arthropoda	82	Insecta	127	Diptera	168441	Mycetophilidae	210863	Mycetophilinae	168479	Mycetophila	210879	Mycetophila fungorum	 	 	Angela Telfer	 	 	J.Cossey, J.McCormick, J.Sones	2009-04-14	A	 	S	 	Malaise Trap Apr 14th to Apr 18th	33.883	-96.8	 	 	United States	Oklahoma	Marshall Co.	Near Researcher suite	768109	http://v3.boldsystems.org/pics/USDIQ/09bbdip-1835+1273848150.jpg	CreativeCommons - Attribution	2250283	http://trace.boldsystems.org/traceIO/bold.org/1950236	2010-08-08 23:02:09	Centre for Biodiversity Genomics	R	LepR1	COI-5P
WALPB2102-14	BIOUG11881-G02	4386325	BIOUG11881-G02	 	Centre for Biodiversity Genomics	BOLD:AAB5610	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7171	Mythimna	16112	Mythimna convecta	 	 	Paul Hebert	 	 	P.M. Heath	2013-02-01	A	 	 	 	No day specified	-34.354	118.732	 	 	Australia	Western Australia	 	Great Southern Region, Chingarrup Sanctuary, Boxwo	2286678	http://v3.boldsystems.org/pics/WALPB/BIOUG11881-G02+1397141904.JPG	CreativeCommons - Attribution	6465928	http://trace.boldsystems.org/traceIO/bold.org/8312091	2014-06-09 15:22:46	Centre for Biodiversity Genomics	R	LepR1	COI-5P
AEDNA556-12	CCDB-08109-H05	2766112	CCDB-08109-H05	L#12PROBE-0802	Centre for Biodiversity Genomics	BOLD:AAA1866	20	Arthropoda	82	Insecta	125	Hymenoptera	685	Formicidae	2051	Myrmicinae	2239	Myrmica	84702	Myrmica alaskensis	 	 	Jeremy deWaard	 	 	M.A.Smith	2012-07-09	A	F	 	4 km SE Churchill, Dene Village	Active Search	58.734	-94.112	 	 	Canada	Manitoba	Churchill	Dene Village	1794308	http://v3.boldsystems.org/pics/AEDNA/CCDB08109-H05+1345479556.JPG	CreativeCommons - Attribution	4502499|4502467	http://trace.boldsystems.org/traceIO/bold.org/6318379|http://trace.boldsystems.org/traceIO/bold.org/6318347	2012-09-28 12:17:10|2012-09-28 10:34:01	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
AEDNA558-12	CCDB-08109-H07	2766114	CCDB-08109-H07	L#12PROBE-0802	Centre for Biodiversity Genomics	BOLD:AAA1866	20	Arthropoda	82	Insecta	125	Hymenoptera	685	Formicidae	2051	Myrmicinae	2239	Myrmica	84702	Myrmica alaskensis	 	 	Jeremy deWaard	 	 	M.A.Smith	2012-07-09	A	F	 	4 km SE Churchill, Dene Village	Active Search	58.734	-94.112	 	 	Canada	Manitoba	Churchill	Dene Village	1794310	http://v3.boldsystems.org/pics/AEDNA/CCDB08109-H07+1345479754.JPG	CreativeCommons - Attribution	4502501|4502469	http://trace.boldsystems.org/traceIO/bold.org/6318381|http://trace.boldsystems.org/traceIO/bold.org/6318349	2012-09-28 12:17:10|2012-09-28 10:34:01	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
ASARD2883-12	INB0004277697	2397085	INB0004277697	INB0004277697	Instituto Nacional de Biodiversidad, Costa Rica	BOLD:AAB9251	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3542	Charaxinae	3636	Memphis	16962	Memphis proserpina	 	 	Isidro Chacon	 	 	C. Miranda, S. Padilla	2009-09-07	A	M	S	 	 	10.421	-84.119	 	 	Costa Rica	Heredia	Sarapiqui	Canopy Fruit Trap #23	1501994|1501993	http://v3.boldsystems.org/pics/ASARD/INB0004277697-IACH002726+1327945716.jpg|http://v3.boldsystems.org/pics/ASARD/INB0004277697-IACH002725+1327945716.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	4083003|4082995|4082987|4083011	http://trace.boldsystems.org/traceIO/bold.org/5931302|http://trace.boldsystems.org/traceIO/bold.org/5931294|http://trace.boldsystems.org/traceIO/bold.org/5931286|http://trace.boldsystems.org/traceIO/bold.org/5931310	2012-05-15 03:03:33|2012-05-12 01:37:24|2012-05-11 23:31:17|2012-05-15 04:29:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|F|R|R	LepF1|MLepF1|LepR1|MLepR2	COI-5P|COI-5P|COI-5P|COI-5P
BLPAA709-06	06-SRNP-100708	259771	 	06-SRNP-100708	Area de Conservacion Guanacaste	BOLD:AAA2438	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	286008	Erebinae	7363	Mocis	33865	Mocis latipes	 	 	Daniel H. Janzen	 	 	F.Quesada&R.Franco	2006-01-27	A	 	S	light trap	light trap	10.898	-85.619	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Mirador Rio Cuajiniquil	116467	http://v3.boldsystems.org/pics/BLPAA/06-SRNP-100708_DHJ600708+1145564050.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	396322|396321	http://trace.boldsystems.org/traceIO/bold.org/203952|http://trace.boldsystems.org/traceIO/bold.org/203951	2006-06-14 17:53:45|2006-06-13 17:19:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPAF872-07	06-SRNP-105571	528240	 	06-SRNP-105571	Area de Conservacion Guanacaste	BOLD:AAA2438	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	286008	Erebinae	7363	Mocis	33865	Mocis latipes	 	 	Daniel H. Janzen	 	 	H.Cambronero&R.Franco	2006-07-24	A	 	S	light trap	light trap	10.856	-85.67	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	La Angostura	237504	http://v3.boldsystems.org/pics/BLPAF/06-SRNP-105571_DHJ605571+1159379484.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	680477|680476	http://trace.boldsystems.org/traceIO/bold.org/475502|http://trace.boldsystems.org/traceIO/bold.org/475501	2007-02-02 07:39:25|2007-02-02 06:08:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPAF884-07	06-SRNP-105583	528252	 	06-SRNP-105583	Area de Conservacion Guanacaste	BOLD:AAA2438	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	286008	Erebinae	7363	Mocis	33865	Mocis latipes	 	 	Daniel H. Janzen	 	 	H.Cambronero&R.Franco	2006-07-24	A	 	S	light trap	light trap	10.856	-85.67	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	La Angostura	237516	http://v3.boldsystems.org/pics/BLPAF/06-SRNP-105583_DHJ605583+1159379798.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	680501|680500	http://trace.boldsystems.org/traceIO/bold.org/475526|http://trace.boldsystems.org/traceIO/bold.org/475525	2007-02-02 07:39:25|2007-02-02 06:08:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPCD646-08	07-SRNP-108071	768486	 	07-SRNP-108071	Area de Conservacion Guanacaste	BOLD:AAA2438	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	286008	Erebinae	7363	Mocis	33865	Mocis latipes	 	 	Daniel H. Janzen	 	 	R.Franco, F.Quesada	2007-08-12	A	 	S	light trap	light trap	10.894	-85.436	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Roca Verde	389137	http://v3.boldsystems.org/pics/BLNOA/07-SRNP-108071_DHJ618035+1191524410.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	955251|955345	http://trace.boldsystems.org/traceIO/bold.org/732422|http://trace.boldsystems.org/traceIO/bold.org/732516	2008-05-30 23:16:51|2008-05-31 00:48:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCK710-08	08-SRNP-100803	868361	 	08-SRNP-100803	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA2438	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	286008	Erebinae	7363	Mocis	33865	Mocis latipes	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2008-02-06	A	 	S	light trap	light trap	10.973	-85.315	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Jabalina, Manta Pizote	383255	http://v3.boldsystems.org/pics/BLNOA/08-SRNP-100803_DHJ624867+1214014918.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1059995|1060089	http://trace.boldsystems.org/traceIO/bold.org/829078|http://trace.boldsystems.org/traceIO/bold.org/829172	2008-08-21 15:15:11|2008-08-21 16:45:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|COIeR1	COI-5P|COI-5P
BLPDA437-09	08-SRNP-105512	1044968	08-SRNP-105512	08-SRNP-105512	Area de Conservacion Guanacaste	BOLD:AAA2438	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	286008	Erebinae	7363	Mocis	33865	Mocis latipes	 	 	Daniel H. Janzen	 	 	R.Franco, F.Quesada	2008-08-30	A	 	S	light trap	light trap	10.973	-85.315	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Jabalina, Manta Pizote	1951780	http://v3.boldsystems.org/pics/BLPDA/08-SRNP-105512-DHJ629576+1364925912.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1318076|1317982|1317888	http://trace.boldsystems.org/traceIO/bold.org/1065657|http://trace.boldsystems.org/traceIO/bold.org/1065563|http://trace.boldsystems.org/traceIO/bold.org/1065469	2009-04-02 17:33:04|2009-03-31 13:07:39|2009-03-31 11:36:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|R|F	LepR1|LepR1|LepF1	COI-5P|COI-5P|COI-5P
BLPDB599-09	08-SRNP-106614	1046070	08-SRNP-106614	08-SRNP-106614	Area de Conservacion Guanacaste	BOLD:AAA2438	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	286008	Erebinae	7363	Mocis	33865	Mocis latipes	 	 	Daniel H. Janzen	 	 	R.Franco&S.Rios	2008-09-27	A	 	S	light trap	light trap	10.959	-85.285	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Estacion Botarrama, Manta Loma	1951545	http://v3.boldsystems.org/pics/BLPDB/08-SRNP-106614-DHJ630678+1364926142.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1335775|1335681	http://trace.boldsystems.org/traceIO/bold.org/1082696|http://trace.boldsystems.org/traceIO/bold.org/1082602	2009-04-19 02:19:09|2009-04-19 00:47:56	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLTIB678-08	BL961	939935	 	genome.moth.8	University of Guelph	BOLD:AAA2815	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7171	Mythimna	23064	Mythimna oxygala	 	 	 	 	 	Ryan Gregory	2008-07-15	A	 	S	0.70	head removed for genome size estimation	43.609	-80.36	Google Earth	0.8	Canada	Ontario	Ariss	5868 2nd Line E.	430236	http://v3.boldsystems.org/pics/BLTIB/IMG_9245+1239980586.JPG	CreativeCommons - Attribution	1170756|1170661	http://trace.boldsystems.org/traceIO/bold.org/925232|http://trace.boldsystems.org/traceIO/bold.org/925137	2008-11-20 04:01:54|2008-11-20 02:30:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
CGUKB267-09	UKLB14D10	1008040	 	MRY 81	Natural History Museum, London	BOLD:AAB9151	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7171	Mythimna	197702	Mythimna impura	 	 	 	 	 	MRY 81	2007-07-25	A	 	 	 	 	57.34	-2.29	 	 	United Kingdom	England	Aberdeenshire	Oldmeldrum	419883	http://v3.boldsystems.org/pics/CGUKB/IMG_0940+1238697022.JPG	CreativeCommons - Attribution	1386533|1386502|1283976|1283882	http://trace.boldsystems.org/traceIO/bold.org/1127230|http://trace.boldsystems.org/traceIO/bold.org/1127199|http://trace.boldsystems.org/traceIO/bold.org/1033539|http://trace.boldsystems.org/traceIO/bold.org/1033445	2009-05-20 01:32:40|2009-05-13 11:01:06|2009-03-03 03:36:11|2009-03-03 02:05:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|R|F	LepF1|LepR1|LepR1|LepF1	COI-5P|COI-5P|COI-5P|COI-5P
CHRFI009-10	Finnmark09	1576870	136108	Fi09	NTNU University Museum, Department of Natural History	BOLD:AAB3857	20	Arthropoda	82	Insecta	127	Diptera	1882	Chironomidae	1944	Chironominae	56446	Micropsectra	66119	Micropsectra logani	 	 	Elisabeth Stur	 	 	T. Ekrem, E. Stur	2010-06-11	A	M	 	 	 	69.8228	23.4788	 	 	Norway	Finnmark	Alta	at Storeng near Malaise 2	1774386	http://v3.boldsystems.org/pics/CHRFI/Fi9+1346868320.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2265237|2265142	http://trace.boldsystems.org/traceIO/bold.org/1964997|http://trace.boldsystems.org/traceIO/bold.org/1964902	2010-08-07 09:56:42|2010-08-07 07:04:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOP256-13	BFB_Col_FK_10255	3395120	BFB_Col_FK_10255	12.08.07-ke	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO3098	20	Arthropoda	82	Insecta	413	Coleoptera	110342	Mordellidae	110343	Mordellinae	199686	Mordella	318058	Mordella aculeata	 	 	Frank Koehler	 	 	Koehler, F.	2012-08-07	A	M	 	 	Genitalpraeparat	50.034	7.8	 	 	Germany	Rhineland-Palatinate	Mittelrheintal	Niederheimbach, Zur Hoelle	2062055	http://v3.boldsystems.org/pics/FBCOP/BFB_Col_FK_10255+1369086338.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5270136|5270041	http://trace.boldsystems.org/traceIO/bold.org/7116738|http://trace.boldsystems.org/traceIO/bold.org/7116643	2013-07-16 15:06:23|2013-07-16 21:07:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
LEATB540-13	TLMF Lep 10717	3735767	1708414	 	Naturmuseum Suedtirol	BOLD:AAB9151	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7171	Mythimna	197702	Mythimna impura	 	 	Peter Huemer	 	 	Huemer P.	2013-07-20	A	 	S	 	 	46.811	12.078	 	 	Italy	South Tyrol	Suedtirol	Rasen, Rasner Moeser	2141430	http://v3.boldsystems.org/pics/LEATB/TLMF_Lep_10717+1378824640.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	5649252|5649157	http://trace.boldsystems.org/traceIO/bold.org/7495779|http://trace.boldsystems.org/traceIO/bold.org/7495684	2013-10-28 19:25:02|2013-10-28 15:30:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LNSWC275-06	06-NSW-00275	237879	 	06-NSW-00275	Centre for Biodiversity Genomics	BOLD:AAB5610	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7171	Mythimna	16112	Mythimna convecta	 	 	Paul Hebert	 	 	P.D.N. Hebert	2005-09-10	A	 	 	 	 	-33.424	148.371	 	 	Australia	New South Wales	 	 	100276	http://v3.boldsystems.org/pics/LNSWC/06-NSW-00275+1147877604.jpg	CreativeCommons - Attribution	365603|365509	http://trace.boldsystems.org/traceIO/bold.org/174000|http://trace.boldsystems.org/traceIO/bold.org/173909	2006-05-24 11:50:03|2006-05-24 14:57:56	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LPGVA609-08	UBC-2006-1767	955590	 	UBC-2006-1767	Centre for Biodiversity Genomics	BOLD:AAA2815	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7171	Mythimna	23064	Mythimna oxygala	 	 	 	 	 	A. Li, J. Derhousoff	2006-08-08	A	 	S	 	 	49.269	-122.641	 	 	Canada	British Columbia	 	Pitt Meadows	398854	http://v3.boldsystems.org/pics/LPGVA/IMG_0231+1234373410.JPG	CreativeCommons - Attribution	2143244|2143149	http://trace.boldsystems.org/traceIO/bold.org/1848468|http://trace.boldsystems.org/traceIO/bold.org/1848373	2009-05-06 04:26:24|2009-05-06 02:55:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
PHLCC342-11	BIOUG01160-F01	2026003	BIOUG01160-F01	L#2011AUS-0088	Centre for Biodiversity Genomics	BOLD:AAB5610	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7171	Mythimna	16112	Mythimna convecta	 	 	 	 	 	P.Hebert,R.Labbee,V.Levesque-Beaudin,J.McCormick,J.Sones,J.Webb	2011-03-20	A	 	S	 	light trap	-35.261	149.059	 	 	Australia	Australian Capital Territory	Canberra	8 Moss Street	1209053	http://v3.boldsystems.org/pics/PHLCC/IMG_8391+1310141850.JPG	CreativeCommons - Attribution	3374267|3374172|3373982	http://trace.boldsystems.org/traceIO/bold.org/3030485|http://trace.boldsystems.org/traceIO/bold.org/3030390|http://trace.boldsystems.org/traceIO/bold.org/3030200	2011-09-15 03:20:40|2011-09-15 04:46:46|2011-09-08 23:55:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|F	LepF1|LepR1|LepF1	COI-5P|COI-5P|COI-5P
RWWB301-09	RWWA-1300	1266625	 	090709-1514	Centre for Biodiversity Genomics	BOLD:AAA2815	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7171	Mythimna	23064	Mythimna oxygala	 	 	 	 	 	Richard Wilson	2009-09-07	A	 	 	 	 	46.6212	-123.947	 	 	United States	Washington	Bay Center	Wilson Residence	598937	http://v3.boldsystems.org/pics/RWWB/RWWA-1300+1259078166.JPG	CreativeCommons - Attribution	1753909|1753814	http://trace.boldsystems.org/traceIO/bold.org/1478966|http://trace.boldsystems.org/traceIO/bold.org/1478872	2009-12-05 00:18:49|2009-12-04 22:49:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RWWB860-10	RWWA-1859	1591673	 	2117	Centre for Biodiversity Genomics	BOLD:AAA2815	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7171	Mythimna	23064	Mythimna oxygala	 	 	Richard L. Wilson	 	 	Richard Wilson	2010-07-04	A	 	S	 	 	46.6212	-123.948	 	 	United States	Washington	Bay Center	Wilson Residence	940366	http://v3.boldsystems.org/pics/RWWB/DSCF0045+1278255744.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2652633	http://trace.boldsystems.org/traceIO/bold.org/2334142	2011-01-21 10:19:07	Centre for Biodiversity Genomics	F	LepF1	COI-5P
SVDIP703-16	NHMO-DAR-8076	6860042	262077	 	University of Oslo, Natural History Museum	BOLD:AAA9787	20	Arthropoda	82	Insecta	127	Diptera	1882	Chironomidae	1944	Chironominae	56446	Micropsectra	56496	Micropsectra radialis	 	 	Kristine Dobbe	 	 	Geir Soli	2015-07-11	Adult	M	 	 	 	79.334	16.115	 	 	Norway	Svalbard	 	Widjefjorden. Ringhorndalen, Dellingstupa	2818830	http://v3.boldsystems.org/pics/SVDIP/DSC_00091+1450724222.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	9012999|9012904	http://trace.boldsystems.org/traceIO/bold.org/10831690|http://trace.boldsystems.org/traceIO/bold.org/10831595	2016-03-07 15:47:13|2016-03-07 12:23:41	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
TDWGB122-10	TDWG-0237	1684973	TDWG-0237	L#2010WH-0074	Centre for Biodiversity Genomics	BOLD:AEI4188	20	Arthropoda	82	Insecta	127	Diptera	168441	Mycetophilidae	210863	Mycetophilinae	168479	Mycetophila	210879	Mycetophila fungorum	 	 	Jostein Kjaerandsen	 	 	BIObus: A.Borisenko, R.Labbee, V.Levesque-Beaudin, M.Milton, J.Smith, S.Ratnasingham	2010-09-29	A	 	S	 	Mecury Vapour Light Trap Clear Sky	41.5298	-70.6547	 	 	United States	Massachusetts	Barnstable Country	Mixed deciduous	910765	http://v3.boldsystems.org/pics/TDWGB/IMG_9512+1287587382.jpg	CreativeCommons - Attribution	2494566|2494471	http://trace.boldsystems.org/traceIO/bold.org/2184171|http://trace.boldsystems.org/traceIO/bold.org/2184076	2010-11-04 16:11:09|2010-11-04 14:44:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	M13R|M13F	COI-5P|COI-5P
TXLEP523-17	CCDB-30061 G06	8495973	CCDB-30061 G06	17ashA49	Centre for Biodiversity Genomics	BOLD:AAA2438	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	286008	Erebinae	7363	Mocis	33865	Mocis latipes	 	 	Paul Hebert	 	 	Ann Hendrickson	2017-01-21	Adult	 	 	 	 	29.6822	-100.029	Google Earth	 	United States	Texas	Hill Country of Texas	Yes	3233610|3233609|3233611	http://v3.boldsystems.org/pics/TXLEP/G06_[2]+1485114948.JPG|http://v3.boldsystems.org/pics/TXLEP/G06_[1]+1485114900.JPG|http://v3.boldsystems.org/pics/TXLEP/G06_[3]+1485114836.JPG	CreativeCommons - Attribution|CreativeCommons - Attribution|CreativeCommons - Attribution	10453872|10453777	http://trace.boldsystems.org/traceIO/bold.org/12272582|http://trace.boldsystems.org/traceIO/bold.org/12272487	2017-12-15 17:13:36|2017-12-15 21:00:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
UAMIC701-13	UAM:Ento:106256	3230767	UAM Insects 106256	 	University of Alaska Museum	BOLD:AAA1866	20	Arthropoda	82	Insecta	125	Hymenoptera	685	Formicidae	2051	Myrmicinae	2239	Myrmica	84702	Myrmica alaskensis	 	 	Andre Francoeur	Vouchered:Registered Collection	leg	Derek S. Sikes	2009-08-20	adult	 	S	 	 	64.844	-147.895	Google Earth	20	United States	Alaska	 	Fairbanks, Chena Ridge Rd.	1953722	http://v3.boldsystems.org/pics/UAMIC/2013-03-28-UAM100043340-Myrmica-alaskensis-dorsal[25x]+1364952369.jpg	CreativeCommons - Attribution Non-Commercial No Derivatives	4995660|4995565	http://trace.boldsystems.org/traceIO/bold.org/6842217|http://trace.boldsystems.org/traceIO/bold.org/6842122	2013-04-26 18:58:07|2013-04-26 17:21:07	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
WALPD234-15	BIOUG21702-G07	5896888	BIOUG21702-G07	 	Centre for Biodiversity Genomics	BOLD:AAB7211	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	286008	Erebinae	7363	Mocis	16411	Mocis alterna	 	 	Angela Telfer	Vouchered:Registered Collection	Tissue	J.Koeyers,A.Koeyers	2015-02-01	A	 	S	 	Collected February 2015, no day specified	-14.308	125.98	 	 	Australia	Western Australia	 	Osborn Islands, Kimberley	2683298	http://v3.boldsystems.org/pics/WALPD/IMG_8166+1440468840.JPG	CreativeCommons - Attribution	8471737|8471642	http://trace.boldsystems.org/traceIO/bold.org/10290441|http://trace.boldsystems.org/traceIO/bold.org/10290346	2015-09-18 10:49:20|2015-09-18 10:36:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BCHYM4571-14	BC ZSM HYM 21956	5021711	BC ZSM HYM 21956	BC ZSM HYM 21956	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAY6934	20	Arthropoda	82	Insecta	125	Hymenoptera	887624	Psenidae	 	 	192998	Mimesa	314651	Mimesa bicolor	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2014-07-02	adult	F	 	aphW	 	51.668	12.216	 	 	Germany	Saxony-Anhalt	 	SW Reuden, Kiesgrube	2444776	http://v3.boldsystems.org/pics/BCHYM/BC_ZSM_HYM_21956+1411680020.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	7119996|7119827	http://trace.boldsystems.org/traceIO/|http://trace.boldsystems.org/traceIO/	2014-10-31 10:48:39|2014-10-30 10:45:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
