processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
XAI065-05	0102-ONT-0065	176057	 	0102-ONT-0065	Centre for Biodiversity Genomics	BOLD:AAA4201	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7106	Apamea	17058	Apamea sordens	 	 	Paul Hebert	 	Leg	Paul Hebert	2002-06-12	A	 	 	 	 	43.537	-80.134	 	 	Canada	Ontario	Wellington County	Concession 11/Hume Rd	55181	http://v3.boldsystems.org/pics/XAI/0102-ONT-0065.jpg	CreativeCommons - Attribution	225638|225637	http://trace.boldsystems.org/traceIO/bold.org/59600|http://trace.boldsystems.org/traceIO/bold.org/59599	2005-11-15 10:01:22|2005-11-15 13:00:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
ABOLA382-14	TLMF Lep 16069	5309774	1784351	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAD3064	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7106	Apamea	86425	Apamea sublustris	 	 	Peter Huemer	 	 	Huemer P.	2014-06-19	A	 	S	 	 	47.296	11.552	 	 	Austria	Tyrol	Nordtirol	Baumkirchen W	2492171	http://v3.boldsystems.org/pics/ABOLA/TLMF_Lep_16069+1417103682.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	7510058|7509963	http://trace.boldsystems.org/traceIO/bold.org/9333807|http://trace.boldsystems.org/traceIO/bold.org/9333712	2015-02-25 04:08:59|2015-02-24 17:37:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPDZ020-11	10-SRNP-115427	1874721	10-SRNP-115427	10-SRNP-115427	Area de Conservacion Guanacaste	BOLD:AAD8772	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7256	Argyrotaenia	66540	Argyrotaenia atima	 	 	Daniel H. Janzen	 	 	F.Quesada&S.Rios	2010-11-04	A	 	S	light trap	light trap	10.7646	-85.3032	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Estacion Santa Maria	1188814	http://v3.boldsystems.org/pics/BLPDZ/10-SRNP-115427_DHJ660302+1309189828.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2910810|2910701	http://trace.boldsystems.org/traceIO/bold.org/2584665|http://trace.boldsystems.org/traceIO/bold.org/2584556	2011-04-06 05:16:01|2011-04-06 03:49:41	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPEB687-11	11-SRNP-102199	2075379	11-SRNP-102199	11-SRNP-102199	Area de Conservacion Guanacaste	BOLD:AAD8772	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7256	Argyrotaenia	66540	Argyrotaenia atima	 	 	Daniel H. Janzen	 	 	H.Cambronero&S.Rios	2011-04-02	A	 	S	light trap	light trap	10.9893	-85.4258	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	1358893	http://v3.boldsystems.org/pics/BLPEB/11-SRNP-102199_DHJ662869+1303933270.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3232853|3232758	http://trace.boldsystems.org/traceIO/bold.org/2895595|http://trace.boldsystems.org/traceIO/bold.org/2895500	2011-07-28 20:04:43|2011-07-28 18:39:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
CGUKA510-09	UKLB6D06	1006872	 	RAB 258	Natural History Museum, London	BOLD:AAC0150	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7106	Apamea	51042	Apamea scolopacina	 	 	 	 	 	RAB 258	2007-07-16	A	 	 	 	 	51.62	0.04	 	 	United Kingdom	England	Essex	Woodford Green	418794	http://v3.boldsystems.org/pics/CGUKA/IMG_0501+1238683474.JPG	CreativeCommons - Attribution	1309598|1309504	http://trace.boldsystems.org/traceIO/bold.org/1057319|http://trace.boldsystems.org/traceIO/bold.org/1057225	2009-03-25 09:03:28|2009-03-25 07:32:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
CGUKB292-09	UKLB14F11	1008065	 	MRY 106	Natural History Museum, London	BOLD:AAA4201	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7106	Apamea	17058	Apamea sordens	 	 	 	 	 	MRY 106	2007-06-17	A	 	 	 	 	57.34	-2.29	 	 	United Kingdom	England	Aberdeenshire	Oldmeldrum	419908	http://v3.boldsystems.org/pics/CGUKB/IMG_0973+1238697036.JPG	CreativeCommons - Attribution	1386540|1386509|1284001	http://trace.boldsystems.org/traceIO/bold.org/1127237|http://trace.boldsystems.org/traceIO/bold.org/1127206|http://trace.boldsystems.org/traceIO/bold.org/1033564	2009-05-20 01:32:40|2009-05-13 11:01:06|2009-03-03 03:36:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|R	LepF1|LepR1|LepR1	COI-5P|COI-5P|COI-5P
FBCOF278-12	BFB_Col_FK_4553	2561819	BFB_Col_FK_4553	11.05.21-ks	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO4582	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	299172	Dendrometrinae	167190	Aplotarsus	167191	Aplotarsus incanus	 	 	Jerome Moriniere	 	 	Koehler, F.	2011-05-21	A	 	 	 	 	50.8319	7.18067	 	 	Germany	North Rhine-Westphalia	Niederrheinische Bucht	Troisdorf, Fliegenberg	1648360	http://v3.boldsystems.org/pics/FBCOF/BC_ZSM_Col_4553+1338829584.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4363814|4363719	http://trace.boldsystems.org/traceIO/bold.org/6211884|http://trace.boldsystems.org/traceIO/bold.org/6211789	2012-08-02 19:09:36|2012-08-02 17:42:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBSYM017-09	BC ZSM HYM 00112	1086800	BC ZSM HYM 00112	BC ZSM HYM 00112	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAF5274	20	Arthropoda	82	Insecta	125	Hymenoptera	613	Argidae	331895	Arginae	1927	Arge	208538	Arge berberidis	 	 	Stefan Schmidt	 	 	Warncke	1988-07-17	A	M	S	 	 	49.03	11.54	 	 	Germany	Bavaria	Oberbayern	Ottmaring	429822	http://v3.boldsystems.org/pics/FBSYM/BC_ZSM_HYM_00112+1240929710.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1575654|1575609	http://trace.boldsystems.org/traceIO/bold.org/1306168|http://trace.boldsystems.org/traceIO/bold.org/1306123	2009-08-26 16:58:26|2009-08-26 18:24:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBSYM1833-13	BC ZSM HYM 15703	3099364	BC ZSM HYM 15703	BC ZSM HYM 15703	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAJ1674	20	Arthropoda	82	Insecta	125	Hymenoptera	613	Argidae	331895	Arginae	1927	Arge	208540	Arge gracilicornis	 	 	M. Kraus	 	 	J.Hable	2012-08-15	A	M	S	 	 	49.139	11.4	 	 	Germany	Bavaria	 	800m SW Erasbach (`Binsenschlag`)	1899706	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_15703+1353703502.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4965620|4965525	http://trace.boldsystems.org/traceIO/bold.org/6812218|http://trace.boldsystems.org/traceIO/bold.org/6812123	2013-03-20 09:14:13|2013-03-20 07:42:04	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBSYM2271-13	BC ZSM HYM 16901	3167581	BC ZSM HYM 16806	BC ZSM HYM 16901	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAJ1674	20	Arthropoda	82	Insecta	125	Hymenoptera	613	Argidae	331895	Arginae	1927	Arge	208540	Arge gracilicornis	 	 	Stefan Schmidt	 	 	J. Hable	2011-05-17	A	F	S	 	 	49.0731	11.4614	 	 	Germany	Bavaria	 	500 m NE Plankstetten	1940187	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_16901+1359587928.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5205904|5205809	http://trace.boldsystems.org/traceIO/bold.org/7052496|http://trace.boldsystems.org/traceIO/bold.org/7052497	2013-06-21 04:52:38|2013-06-21 03:20:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LEATA492-13	TLMF Lep 10099	3557063	1704957	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAD7223	20	Arthropoda	82	Insecta	113	Lepidoptera	545	Gelechiidae	6353	Anacampsinae	102463	Aproaerema	776582	Aproaerema cinctella	 	 	Peter Huemer	 	 	Huemer P.	2013-07-10	A	 	S	 	 	47.176	10.604	 	 	Austria	Tyrol	Nordtirol	Steinseehuettenweg	2119306	http://v3.boldsystems.org/pics/LEATA/TLMF_Lep_10099+1376933420.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	5511134|5510754	http://trace.boldsystems.org/traceIO/bold.org/7357661|http://trace.boldsystems.org/traceIO/bold.org/7357281	2013-09-20 20:59:08|2013-09-20 18:58:25	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LOCBF3724-14	BIOUG11933-H07	4407483	BIOUG11933-H07	 	Centre for Biodiversity Genomics	BOLD:AAD2185	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7256	Argyrotaenia	162665	Argyrotaenia niscana	 	 	Kate Perez	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-06-01	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	Miller Valley	2335984	http://v3.boldsystems.org/pics/LOCBF/BIOUG11933-H07+1401973514.JPG	CreativeCommons - Attribution	6580978	http://trace.boldsystems.org/traceIO/bold.org/8424675	2014-07-03 16:51:22	Centre for Biodiversity Genomics	R	LepR1	COI-5P
NOCJH512-11	BC-HAXNoctu0418	1872190	 	BC-HAXNoctu0418	Research Collection of David Demerges	BOLD:AAD3064	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7106	Apamea	86425	Apamea sublustris	 	 	David Demerges	 	 	Stephane Grenier	2002-06-15	A	M	 	 	 	42.7101	2.07319	 	 	France	 	Ariege	 	1059780	http://v3.boldsystems.org/pics/NOCJH/BC-HAXNoctu0418+1293148538.JPG	CreativeCommons - Attribution Non-Commercial	3062530|3062436|3062342|3062248	http://trace.boldsystems.org/traceIO/bold.org/2729771|http://trace.boldsystems.org/traceIO/bold.org/2729677|http://trace.boldsystems.org/traceIO/bold.org/2729583|http://trace.boldsystems.org/traceIO/bold.org/2729489	2011-06-07 12:21:50|2011-06-06 20:41:21|2011-06-07 21:09:29|2011-06-07 20:24:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|F	LepR1|MLepF1|MLepR2|LepF1	COI-5P|COI-5P|COI-5P|COI-5P
PHLAD017-11	TLMF Lep 03002	1840501	1451571	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAE8756	20	Arthropoda	82	Insecta	113	Lepidoptera	545	Gelechiidae	6353	Anacampsinae	102463	Aproaerema	776583	Aproaerema taeniolella	 	 	Peter Huemer	 	 	Huemer P.	2010-08-19	A	 	S	 	 	46.428	11.3	 	 	Italy	South Tyrol	Suedtirol	Montiggl/ Kleiner Priol	1336530	http://v3.boldsystems.org/pics/PHLAC/TLMF_Lep_03002+1315843352.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2861771|2861676	http://trace.boldsystems.org/traceIO/bold.org/2538307|http://trace.boldsystems.org/traceIO/bold.org/2538212	2011-04-03 19:57:30|2011-04-03 18:30:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
PHLAE091-11	TLMF Lep 04311	1953881	1466573	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAE8756	20	Arthropoda	82	Insecta	113	Lepidoptera	545	Gelechiidae	6353	Anacampsinae	102463	Aproaerema	776583	Aproaerema taeniolella	 	 	Peter Huemer	 	 	Huemer P.	2010-08-01	A	 	S	 	 	44.2836	7.39778	 	 	Italy	Piedmont	Cuneo, Massiccio Argentera	Vallone Scumbes linker Talhang/ Valdieri N (RN Jun	1368694	http://v3.boldsystems.org/pics/PHLAE/TLMF_LEP_04311+1313572074.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3063865|3063770	http://trace.boldsystems.org/traceIO/bold.org/2730713|http://trace.boldsystems.org/traceIO/bold.org/2730618	2011-06-09 19:41:05|2011-06-09 18:15:14	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
PHLAV220-12	TLMF Lep 08039	2742977	1623671	 	inatura, Dornbirn	BOLD:AAD7223	20	Arthropoda	82	Insecta	113	Lepidoptera	545	Gelechiidae	6353	Anacampsinae	102463	Aproaerema	776582	Aproaerema cinctella	 	 	Peter Huemer	 	 	Huemer P.	2012-06-15	A	 	S	 	 	47.203	9.747	 	 	Austria	Vorarlberg	 	Bludesch, Bludescher Magerrasen E, Umg. Jordan	1755748	http://v3.boldsystems.org/pics/PHLAV/TLMF_Lep_08039+1344342062.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4463137|4463042	http://trace.boldsystems.org/traceIO/bold.org/6290480|http://trace.boldsystems.org/traceIO/bold.org/6290385	2012-09-18 04:22:07|2012-09-18 02:56:14	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
RDLQC306-06	MDH000084	199982	 	MDH000084	Research Collection of Daniel Handfield	BOLD:AAA4119	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7256	Argyrotaenia	15390	Argyrotaenia mariana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-06-09	A	 	 	Pinede mixte ,humide	Mercure	45.172	-72.194	 	 	Canada	Quebec	Canton de Magog	Lac Lovering . Terre Mme Sirois	64374	http://v3.boldsystems.org/pics/RDLQC/MDH000084.jpg	CreativeCommons - Attribution	318103|318102	http://trace.boldsystems.org/traceIO/bold.org/145578|http://trace.boldsystems.org/traceIO/bold.org/145577	2006-01-17 13:21:59|2006-01-17 10:22:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RDLQE010-06	MDH001494	217400	 	MDH001494	Research Collection of Daniel Handfield	BOLD:AAA2955	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7256	Argyrotaenia	15351	Argyrotaenia occultana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-05-30	A	 	 	Tourniere seche	Mercure	45.612	-72.491	 	 	Canada	Quebec	CAN:QC -Ste-Christine	Tourbiere de Ste-Christine	89726	http://v3.boldsystems.org/pics/RDLQE/IMG_2097+1143056482.jpg	CreativeCommons - Attribution	321802	http://trace.boldsystems.org/traceIO/bold.org/148527	2006-03-07 14:41:31	Centre for Biodiversity Genomics	R	LepR1	COI-5P
RDLQE011-06	MDH001470	217401	 	MDH001470	Research Collection of Daniel Handfield	BOLD:AAA2955	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7256	Argyrotaenia	15351	Argyrotaenia occultana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-05-30	A	 	 	Tourniere seche	Mercure	45.612	-72.491	 	 	Canada	Quebec	CAN:QC -Ste-Christine	Tourbiere de Ste-Christine	89727	http://v3.boldsystems.org/pics/RDLQE/IMG_2098+1143056394.jpg	CreativeCommons - Attribution	321803	http://trace.boldsystems.org/traceIO/bold.org/148528	2006-03-07 13:12:13	Centre for Biodiversity Genomics	R	LepR1	COI-5P
RDLQE013-06	MDH001513	217403	 	MDH001513	Research Collection of Daniel Handfield	BOLD:AAA2955	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7256	Argyrotaenia	15351	Argyrotaenia occultana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-05-30	A	 	 	Tourniere seche	Mercure	45.612	-72.491	 	 	Canada	Quebec	CAN:QC -Ste-Christine	Tourbiere de Ste-Christine	89729	http://v3.boldsystems.org/pics/RDLQE/IMG_2100+1143056540.jpg	CreativeCommons - Attribution	321805	http://trace.boldsystems.org/traceIO/bold.org/148530	2006-03-07 14:41:31	Centre for Biodiversity Genomics	R	LepR1	COI-5P
RDLQE019-06	MDH001514	217409	 	MDH001514	Research Collection of Daniel Handfield	BOLD:AAA2955	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7256	Argyrotaenia	15351	Argyrotaenia occultana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-05-30	A	 	 	Tourniere seche	Mercure	45.612	-72.491	 	 	Canada	Quebec	CAN:QC -Ste-Christine	Tourbiere de Ste-Christine	89735	http://v3.boldsystems.org/pics/RDLQE/IMG_2106+1143056786.jpg	CreativeCommons - Attribution	321811	http://trace.boldsystems.org/traceIO/bold.org/148536	2006-03-07 14:41:31	Centre for Biodiversity Genomics	R	LepR1	COI-5P
RDLQF014-06	DH004822	232019	 	DH004822	Research Collection of Daniel Handfield	BOLD:AAA4201	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7106	Apamea	17058	Apamea sordens	 	 	Daniel Handfield	 	 	Daniel Handfield	2004-05-31	A	 	 	Agricole , champs	Mercure	45.596	-73.255	 	 	Canada	Quebec	St-Mathieu de Beloeil	355 Des Grands Coteaux	91727|98652	http://v3.boldsystems.org/pics/RDLQF/IMG_3106+1144768960.jpg|http://v3.boldsystems.org/pics/RDLQF/IMG_3108+1143512404.jpg	CreativeCommons - Attribution|CreativeCommons - Attribution	358596|358595	http://trace.boldsystems.org/traceIO/bold.org/167084|http://trace.boldsystems.org/traceIO/bold.org/167083	2006-04-18 11:33:38|2006-04-18 08:18:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RDLQF019-06	DH011149	232024	 	DH011149	Research Collection of Daniel Handfield	BOLD:AAA4201	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7106	Apamea	17058	Apamea sordens	 	 	Daniel Handfield	 	 	Daniel Handfield	2003-06-19	A	 	 	Agricole , champs	Mercure	45.596	-73.255	 	 	Canada	Quebec	St-Mathieu de Beloeil	355 Des Grands Coteaux	98657|91732	http://v3.boldsystems.org/pics/RDLQF/IMG_3113+1143512490.jpg|http://v3.boldsystems.org/pics/RDLQF/IMG_3111+1144768966.jpg	CreativeCommons - Attribution|CreativeCommons - Attribution	358606|358605	http://trace.boldsystems.org/traceIO/bold.org/167094|http://trace.boldsystems.org/traceIO/bold.org/167093	2006-04-18 13:02:56|2006-04-18 10:03:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RDLQF022-06	DH011152	232027	 	DH011152	Research Collection of Daniel Handfield	BOLD:AAA4201	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7106	Apamea	17058	Apamea sordens	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-07-09	A	 	 	Ex.Larva	Mercure	 	 	 	 	Canada	Quebec	Havre-aux-maisons	Iles-de-la-Madeleine	91735|98660	http://v3.boldsystems.org/pics/RDLQF/IMG_3114+1144768968.jpg|http://v3.boldsystems.org/pics/RDLQF/IMG_3116+1143512536.jpg	CreativeCommons - Attribution|CreativeCommons - Attribution	358612|358611	http://trace.boldsystems.org/traceIO/bold.org/167100|http://trace.boldsystems.org/traceIO/bold.org/167099	2006-04-18 11:33:38|2006-04-18 08:18:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RDNMC516-06	CNCNoctuoidea12338	204915	 	Noctuoidea 12338	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA4201	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7106	Apamea	17058	Apamea sordens	 	 	J. Donald Lafontaine	 	 	L. Kaila	2004-06-20	A	 	 	Apamea sordens (Hfn., 1766)	 	59.9	23.733	 	 	Finland	Uusimaa	Tammisaari	Tammisaari	84458	http://v3.boldsystems.org/pics/RDNMC/CNC_Noctuoidea_12338+1139940278.jpg	CreativeCommons - Attribution	329154|329157	http://trace.boldsystems.org/traceIO/bold.org/153300|http://trace.boldsystems.org/traceIO/bold.org/153301	2006-01-31 22:12:02|2006-02-01 01:11:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
WALPB4359-14	BIOUG14608-D08	4833436	BIOUG14608-D08	 	Centre for Biodiversity Genomics	BOLD:AAC8756	20	Arthropoda	82	Insecta	113	Lepidoptera	545	Gelechiidae	6278	Gelechiinae	8052	Ardozyga	102460	Ardozyga stratifera	 	 	Paul Hebert	Vouchered:Registered Collection	 	P.M. Heath	2013-03-31	A	 	 	 	WA 6163, light trap, no day specified	-32.086	115.831	GPS	 	Australia	Western Australia	 	CockburnWetlandEducation Centre, Hope Rd, Perth Me	2390721	http://v3.boldsystems.org/pics/WALPB/BIOUG14608-D08+1407525650.JPG	CreativeCommons - Attribution	6806594	http://trace.boldsystems.org/traceIO/bold.org/8647042	2014-08-20 22:17:56	Centre for Biodiversity Genomics	R	LepR1	COI-5P
ANICX805-11	11ANIC-14805	1899548	31-052597	 	Australian National Insect Collection	BOLD:AAU7461	20	Arthropoda	82	Insecta	113	Lepidoptera	545	Gelechiidae	6278	Gelechiinae	8052	Ardozyga	369534	Ardozyga tridecta	 	 	ANIC Curators	 	 	E.D.Edwards	1993-05-23	A	 	S	 	 	-14.17	126.38	 	 	Australia	Western Australia	 	Kalumburu Mission Sandstone	1127310	http://v3.boldsystems.org/pics/ANICX/11ANIC_14805+1304541898.JPG	CreativeCommons - Attribution	3037936|3037919	http://trace.boldsystems.org/traceIO/bold.org/2706933|http://trace.boldsystems.org/traceIO/bold.org/2706917	2011-05-12 22:38:43|2011-05-13 00:05:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BCISP1890-15	SG-BCISP-4478	5414180	 	BCISP-4478	Smithsonian Tropical Research Institute	BOLD:ACG0351	20	Arthropoda	82	Insecta	413	Coleoptera	1752	Curculionidae	79150	Scolytinae	475154	Araptus	599580	Araptus carinifrons	 	 	Marleny Rivera	To Be Vouchered:Holdup/Private	leg	S. Gripenberg	2012-03-19	Adult	 	S	Araptus carinifrons_CHRA	 	9.155	-79.842	 	 	Panama	Panama	Canal de Panama, Barro Colorado Nature Monument	Smithsonian Tropical Research Institute	2520340|2520245	http://v3.boldsystems.org/pics/BCISP/SG-BCISP4478_lateral+1421951460.jpg|http://v3.boldsystems.org/pics/BCISP/SG-BCISP4478_dorsal+1421951460.jpg	No Rights Reserved|No Rights Reserved	7476293|7476198	http://trace.boldsystems.org/traceIO/bold.org/9300036|http://trace.boldsystems.org/traceIO/bold.org/9299941	2015-02-12 13:12:43|2015-02-12 19:59:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
BLPDR188-10	10-SRNP-105813	1565333	10-SRNP-105813	10-SRNP-105813	Area de Conservacion Guanacaste	BOLD:AAD8772	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7256	Argyrotaenia	66540	Argyrotaenia atima	 	 	Daniel H. Janzen	 	 	R.Franco&H.Cambronero	2010-02-14	A	 	S	light trap	light trap	10.866	-85.326	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Albergue Oscar, Casa	877122	http://v3.boldsystems.org/pics/BLPDR/10-SRNP-105813_DHJ650688+1274823540.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2361378|2361283	http://trace.boldsystems.org/traceIO/bold.org/2056724|http://trace.boldsystems.org/traceIO/bold.org/2056629	2010-09-14 22:43:55|2010-09-15 00:10:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
COLFE1318-13	ZMUO.007113	3248230	ZMUO.007113	 	University of Oulu, Zoological Museum	BOLD:AAO4582	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	299172	Dendrometrinae	167190	Aplotarsus	167191	Aplotarsus incanus	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-06-24	adult	 	S	 	 	66.2909	29.6304	 	 	Finland	 	Regio kuusamoensis	Jaekaelaemutka	2021433	http://v3.boldsystems.org/pics/COLFE/ZMUO.007113+1367185352.JPG	CreativeCommons - Attribution Non-Commercial	5187267|5187172	http://trace.boldsystems.org/traceIO/bold.org/7033869|http://trace.boldsystems.org/traceIO/bold.org/7033774	2013-06-11 21:19:04|2013-06-11 12:23:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBLMZ737-12	BC ZSM Lep 61588	2581237	91496:ZSM	91496:ZSM	Research Collection of Peter Lichtmannecker	BOLD:AAE8756	20	Arthropoda	82	Insecta	113	Lepidoptera	545	Gelechiidae	6353	Anacampsinae	102463	Aproaerema	776583	Aproaerema taeniolella	 	 	Andreas Segerer	 	 	Peter Lichtmannecker	2011-06-23	A	M	S	 	 	48.5827	12.2263	 	 	Germany	Bavaria	Niederbayern	Gretlmuehle/Saeumelwasen	1634150	http://v3.boldsystems.org/pics/FBLMZ/BC_ZSM_Lep_61588+1338319964.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4361438|4361343	http://trace.boldsystems.org/traceIO/bold.org/6209508|http://trace.boldsystems.org/traceIO/bold.org/6209413	2012-07-30 17:50:12|2012-07-31 03:57:02	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
